Palabra, Cantidad
mellado, 1
mellados, 1
meloso, 1
membrana, 5
membranas, 1
membrillo, 1
memorable, 1
memoria, 9
memorias, 1
memorizaba, 1
memorizado, 1
memorizando, 1
memorizar, 5
memorizarla, 1
menciona, 1
mencionaban, 1
mencionado, 9
mencionar, 4
mencionara, 1
mencionarlas, 1
mendigo, 1
mendrugo, 2
meneaba, 2
meneando, 4
menear, 7
meneo, 1
menguando, 1
menguante, 1
menoa, 22
menor, 39
menores, 11
menos, 133
mensaje, 17
mensajera, 1
mensajero, 2
mensajeros, 4
mensajes, 4
menta, 2
mental, 15
mentales, 1
mentalmente, 9
mente, 156
mentes, 34
menthiv, 2
mentido, 3
mentir, 5
mentirosos, 1
mentor, 2
mentores, 1
menuda, 5
menudo, 38
meollo, 1
mera, 9
meramente, 1
meras, 1
mercader, 8
mercaderes, 5
mercado, 4
mercadotecnia, 1
mercante, 1
mercantes, 1
merced, 2
merece, 6
merecedor, 2
merecen, 5
mereces, 3
mereciera, 1
merezca, 1
merezcan, 1
meritorio, 1
mermelada, 2
mero, 4
merodeaba, 4
merodeaban, 1
merodeando, 1
merogoven, 1
meros, 6
merrybell, 3
mes, 9
mesa, 70
mesana, 4
mesas, 12
meses, 21
meseta, 13
mesita, 2
meta, 2
metal, 18
metales, 3
metalurgia, 1
metamos, 1
metan, 1
meten, 1
meteorito, 1
meteoros, 2
meter, 4
meterle, 1
meterlo, 1
meterme, 1
meterse, 6
meterte, 1
metes, 1
meticulosamente, 1
metido, 3
metieron, 4
metro, 9
metros, 59
meyer, 1
mezcla, 8
mezclaban, 2
mezclada, 3
mezcladas, 1
mezclando, 1
mezclar, 1
mezclaran, 1
mezquino, 2
mi, 356
miasma, 1
michele, 1
michelle, 2
mide, 1
midiera, 1
miedo, 77
miedos, 3
miel, 5
miembro, 12
miembros, 27
mientas, 1
miente, 2
mientes, 1
mientras, 474
mil, 18
milagro, 1
milagros, 1
milagrosa, 1
milenio, 1
milenios, 5
miles, 14
militar, 1
milla, 4
millar, 3
millares, 2
millas, 6
millones, 1
mimbre, 1
mina, 1
minando, 1
minar, 1
minaron, 1
miniatura, 2
minimizar, 2
minimizarlas, 1
ministro, 1
mintiera, 1
minusvalorarlos, 1
minuto, 29
minutos, 48
miolandra, 2
mira, 14
miraba, 33
miraban, 20
mirad, 2
mirada, 177
miradas, 16
miradijo, 1
miradlo, 1
miramientos, 1
miran, 1
mirando, 56
mirar, 38
mirara, 2
mirarla, 6
mirarle, 1
mirarlo, 7
mirarme, 1
miraron, 11
mire, 2
mirlos, 1
mis, 98
miserables, 1
miserias, 2
misil, 1
misiles, 2
misiva, 5
misma, 77
mismas, 11
mismo, 181
mismos, 15
misterio, 4
misterios, 5
misteriosa, 3
misteriosas, 4
misterioso, 2
misteriosos, 2
mitad, 35
mithrim, 14
mixtas, 1
mmm, 6
mochila, 1
moda, 1
modelos, 1
moderadamente, 1
modesto, 1
modificaciones, 1
modificar, 1
modo, 141
modos, 32
mohosas, 1
mojarse, 1
mojigatos, 1
moldeada, 3
mole, 2
molesta, 4
molestaba, 1
molestaban, 1
molestado, 4
molestar, 5
molestara, 1
molestarle, 2
molestarnos, 1
molestaros, 1
molestarse, 2
molestarte, 2
moleste, 2
molestia, 5
molestias, 2
molesto, 4
molino, 2
momento, 150
momentos, 9
mona, 1
monarca, 3
monarcas, 1
moneda, 5
monedas, 5
monocromos, 1
monolito, 4
monstruo, 13
monstruos, 13
monstruosa, 1
monstruosidad, 1
monstruoso, 3
monstruosos, 1
montaba, 7
montaban, 2
montada, 4
montadas, 2
montado, 2
montados, 2
montan, 1
montando, 1
montar, 13
montara, 2
montaremos, 1
montarlo, 2
monte, 2
monten, 1
montes, 4
monteses, 1
montones, 8
montura, 4
monturas, 9
monumento, 2
mora, 2
morada, 4
moradas, 2
morado, 1
morados, 2
moral, 4
moras, 6
moratensis, 1
morbosa, 1
morboso, 2
mordaces, 1
mordaz, 1
mordedura, 1
morderle, 2
morderme, 1
mordido, 4
mordiendo, 1
mordisco, 5
mordiscos, 1
mordisqueaba, 2
mordisqueando, 2
mordisquear, 2
morena, 2
moreno, 2
morgothal, 6
moribundo, 1
moribundos, 1
morimos, 1
morir, 22
moriremos, 3
moriste, 1
morn, 22
morral, 1
morrales, 1
morranr, 8
morro, 18
morsas, 1
mortaja, 1
mortajas, 1
mortal, 7
mortales, 6
mortero, 4
mortificada, 1
morzan, 31
mosaico, 1
mosaicos, 1
moscas, 3
mosquitos, 1
mostaza, 2
mostraba, 10
mostraban, 1
mostrado, 4
mostrador, 1
mostrando, 9
mostrar, 11
mostrara, 1
mostrarle, 2
mostrarlo, 1
mostrarnos, 1
mostraron, 5
mostrarse, 5
mostrarte, 3
motas, 1
moteaban, 1
moteada, 4
moteadas, 1
moteado, 4
motivo, 3
motivos, 2
moved, 1
mover, 6
moverlo, 1
moverme, 2
moverse, 22
moverte, 2
movido, 1
moviendo, 3
moviera, 1
movieron, 2
movilizado, 1
movilizando, 1
movilizarse, 1
movimiento, 31
movimientos, 9
mozos, 2
mucha, 27
muchacha, 1
muchacho, 20
muchachos, 3
muchas, 55
muchedumbre, 13
mucho, 186
muchos, 91
muda, 2
mudo, 2
muebles, 3
mueca, 28
muecas, 4
muela, 1
muelle, 17
muelles, 15
muera, 5
mueran, 1
mueras, 1
muerdan, 1
muere, 5
mueren, 2
mueres, 1
muerta, 2
muertas, 2
muerte, 67
muertes, 4
muerto, 36
muertos, 14
muesca, 1
muescas, 1
muestra, 8
muestran, 1
muestras, 6
muestre, 1
muestren, 1
mueve, 2
mueven, 1
mugre, 2
mujer, 62
mujeres, 28
mujeresdesplegados, 1
mulo, 2
multa, 1
multicolor, 1
multicolores, 3
multitud, 11
multitudes, 2
mundanas, 1
mundanos, 1
mundo, 100
mundos, 2
mural, 1
muralla, 4
murallas, 4
muramos, 1
muriera, 6
murieron, 3
muriese, 1
muriesen, 1
murmullo, 14
murmullos, 4
murmura, 1
murmuraba, 4
murmuraban, 4
murmurada, 1
murmurando, 1
murmurar, 4
murmuraron, 1
muro, 23
muros, 13
murtagh, 80
musculatura, 7
musculosos, 2
musgo, 16
musgoso, 2
musical, 2
musicales, 1
muslo, 9
muslos, 6
mustios, 1
mutilada, 1
mutilado, 5
mutuamente, 6
mutuas, 1
muy, 148
nabos, 2
nacer, 2
nacido, 5
nacidos, 1
naciera, 1
nacimiento, 6
nacimientos, 1
nada, 202
nadaba, 1
nadando, 3
nadar, 1
nadaron, 1
nadie, 140
naegling, 2
nagra, 7
nagran, 1
nalgask, 3
nancy, 1
nar, 6
narada, 1
naranja, 11
naranjas, 1
narda, 37
narho, 2
narices, 4
nariz, 22
narnmor, 3
narrativa, 1
nasales, 3
nasuada, 389
natal, 2
nativa, 2
nativo, 1
natos, 1
natural, 13
naturales, 2
naturaleza, 37
naufragio, 1
nauseabundo, 1
navaja, 9
navajas, 2
nave, 5
navegaba, 2
navegaban, 3
navegado, 1
navegando, 2
navegar, 5
navegase, 1
naveguemos, 1
naves, 5
navio, 2
nebulosa, 1
necesaria, 12
necesariamente, 2
necesarias, 5
necesario, 35
necesarios, 6
necesidad, 10
necesidades, 4
necesita, 11
necesitaba, 8
necesitaban, 6
necesitabas, 2
necesitado, 3
necesitados, 1
necesitamos, 19
necesitan, 7
necesitar, 4
necesitara, 3
necesitaran, 1
necesitaras, 1
necesitaremos, 2
necesitarla, 1
necesitas, 10
necesite, 1
necesites, 2
necesito, 26
nefasta, 1
negaba, 3
negaban, 2
negado, 6
negamos, 2
negando, 1
negar, 7
negara, 2
negarle, 1
negarles, 1
negarlo, 2
negaron, 4
negarse, 1
negarte, 1
negaste, 2
negativa, 3
negativos, 1
negociar, 5
negociaremos, 1
negocio, 5
negocios, 2
negra, 35
negras, 14
negro, 46
negros, 16
negruzco, 1
neil, 3
nelda, 1
nelson, 1
nemorosa, 2
nervios, 5
nerviosa, 1
nerviosas, 1
nerviosismo, 1
nervioso, 4
nesbit, 1
neutralizar, 2
nexo, 1
ni, 234
nichos, 1
nido, 6
nidos, 5
niduen, 1
niebla, 8
niega, 2
niego, 2
nieta, 1
nietos, 1
nieve, 26
ninguna, 75
ningunas, 2
ninguno, 24
nithgech, 2
nivea, 2
nivel, 16
niveles, 5
no, 2532
noble, 12
nobles, 12
nobleza, 3
noche, 145
noches, 12
nociones, 1
nocivo, 1
nocturna, 1
nocturno, 2
noentidad, 1
nolfavrell, 36
nolla, 3
nombramiento, 3
nombramientos, 1
nombrar, 1
nombrasen, 1
nombre, 62
nombres, 12
nombro, 1
nordvig, 1
noreste, 1
norma, 1
normal, 15
normales, 7
normalidad, 3
normalmente, 8
noroeste, 4
norte, 43
nos, 330
nosotros, 129
nosotrosse, 1
nost, 1
nosu, 4
nota, 7
notaba, 12
notaban, 1
notablemente, 1
notan, 1
notando, 2
notar, 24
notara, 1
notaran, 1
notaron, 1
notas, 4
noticia, 3
noticias, 10
notoria, 1
novedad, 1
novedades, 1
novelas, 1
novicios, 1
nuala, 1
nubarrones, 2
nube, 15
nubes, 38
nubla, 2
nublada, 2
nublado, 2
nuca, 7
nudillo, 1
nudillos, 8
nudo, 14
nudos, 5
nudosa, 3
nudosas, 6
nudoso, 4
nudosos, 2
nuestra, 131
nuestras, 72
nuestro, 93
nuestros, 105
nueva, 24
nuevas, 15
nueve, 10
nuevo, 142
nuevos, 10
numerosa, 1
numerosas, 6
numeroso, 5
numerosos, 7
nunca, 187
nutridas, 1
nutrido, 1
o, 404
obcecada, 1
obedece, 1
obedecer, 3
obedecerle, 1
obedecerlo, 1
obedecidas, 1
obediencia, 5
obenques, 1
objeciones, 3
objetar, 2
objetase, 1
objetivo, 12
objetivos, 2
objeto, 14
objetos, 14
oblicuas, 1
obliga, 2
obligaba, 1
obligaban, 1
obligaciones, 6
obligada, 5
obligadas, 1
obligado, 16
obligados, 12
obligando, 1
obligar, 4
obligara, 1
obligarla, 2
obligarlo, 1
obligarlos, 2
obligarme, 1
obligaron, 6
obligarse, 2
obligarte, 3
obligas, 1
obligaste, 1
obligatorias, 1
obligue, 1
obra, 20
obraron, 1
obras, 7
observa, 1
observaciones, 1
observado, 1
observador, 1
observadores, 2
observando, 2
observar, 6
observara, 1
obsesiva, 2
obsidiana, 1
obstaculizaba, 1
obstaculizar, 1
obstante, 1
obstinada, 1
obstinadas, 1
obtendremos, 1
obtener, 24
obtenga, 1
obtenido, 10
obtenidos, 1
obtiene, 3
obtienen, 2
obtuviera, 1
obtuvieron, 2
obtuvo, 10
obvia, 1
obviamente, 4
obvio, 7
obvios, 1
oc, 2
oca, 1
ocas, 2
ocasional, 3
ocasionales, 1
ocasiones, 4
ocaso, 1
occidental, 2
ochenta, 1
ocho, 11
ochocientos, 2
ocio, 1
ociosamente, 1
oculta, 2
ocultaba, 3
ocultado, 1
ocultando, 1
ocultar, 3
ocultarme, 1
ocultarse, 1
ocultas, 2
oculto, 4
ocultos, 1
ocupa, 2
ocupaba, 8
ocupaban, 1
ocupada, 6
ocupadas, 1
ocupado, 17
ocupados, 4
ocupan, 1
ocupando, 1
ocupantes, 1
ocupar, 8
ocupara, 2
ocuparas, 1
ocuparme, 3
ocuparon, 1
ocuparse, 3
ocupe, 3
ocupes, 1
ocurra, 5
ocurran, 1
ocurre, 13
ocurren, 3
ocurrido, 29
ocurridos, 2
ocurriendo, 2
ocurriera, 5
ocurrir, 14
odele, 5
odia, 1
odiaba, 9
odiaban, 2
odiabas, 1
odiado, 1
odiados, 2
odian, 2
odiara, 3
odiaran, 1
odiarse, 1
odias, 4
odio, 13
odioso, 2
oen, 8
oeste, 26
ofende, 1
ofender, 6
ofenderla, 2
ofendida, 1
ofendido, 4
ofendiera, 1
ofensa, 3
ofensas, 1
ofensivo, 1
oferta, 10
oficial, 2
oficiales, 4
oficio, 2
ofrece, 1
ofrecer, 11
ofrecerle, 3
ofrecerles, 3
ofrecerte, 2
ofrecido, 7
ofreciendo, 1
ofrecieron, 2
ofrecimiento, 2
ofrecimientos, 1
ofreciste, 1
ofrenda, 2
ofrendas, 1
ofrezcan, 1
ofrezcas, 1
ofrezco, 3
ogra, 1
oh, 12
oiga, 1
oigamos, 2
oigas, 4
ojeras, 1
ojiva, 1
ojo, 66
ojos, 250
ola, 7
olas, 6
oleada, 14
oleadas, 3
oler, 2
olfato, 1
olisqueaba, 1
olisquear, 1
olla, 1
ollas, 1
olmo, 1
olmos, 1
olor, 22
olores, 3
olorosa, 1
olvidadas, 1
olvidado, 12
olvidamos, 1
olvidan, 1
olvidar, 14
olvidaras, 1
olvidaremos, 2
olvidas, 5
olvides, 8
olvido, 3
ombliguillo, 1
omiso, 1
omnipotente, 1
omnipresente, 1
once, 3
ondas, 1
ondularon, 1
ono, 17
onofinna, 1
onr, 9
opaca, 1
opacas, 1
opaco, 2
opalescente, 1
opciones, 5
operado, 1
opina, 1
opinaba, 1
opinaban, 1
opinan, 2
opinar, 1
opinas, 3
opine, 1
opines, 1
opiniones, 2
opino, 1
opondremos, 1
opone, 1
oponen, 2
oponente, 11
oponentes, 2
oponer, 1
oponerme, 2
oponerse, 5
oponerte, 1
oportuna, 1
oportunas, 1
oportunidad, 24
oportuno, 5
opresiva, 1
optimismo, 1
optimista, 2
opuesta, 1
opuesto, 1
opulentos, 1
opuse, 1
orbe, 1
orden, 23
ordenaba, 4
ordenadas, 1
ordenado, 2
ordenar, 3
ordenara, 1
ordenaron, 2
ordenarte, 1
ordenas, 1
ordeno, 1
ordinaria, 2
ordinario, 1
oreja, 3
orejas, 8
orejeras, 1
organismos, 3
organizaba, 1
organizamos, 1
organizar, 1
organizara, 1
organizaras, 1
orgullo, 16
orgullosa, 6
orgulloso, 9
orgullosos, 5
orificios, 1
origen, 7
originadas, 1
original, 8
originales, 1
originario, 1
orik, 295
orikvodhr, 2
orilla, 18
orillas, 5
orin, 1
orm, 1
ornamentado, 1
oro, 37
oromis, 353
oromiselda, 5
orrin, 88
ortiga, 1
ortigas, 1
orval, 13
orya, 2
os, 94
oscilaba, 2
oscilantes, 2
oscilaron, 1
oscura, 25
oscuras, 13
oscurecer, 1
oscurecida, 1
oscurecido, 4
oscureciendo, 3
oscureciera, 1
oscurecieron, 1
oscuridad, 53
oscuro, 25
oscuros, 16
osilon, 2
oso, 11
osos, 7
ostentosamente, 1
ostentoso, 2
osthato, 2
oteando, 1
otearon, 1
otho, 4
otorgaba, 1
otorgamos, 1
otra, 134
otras, 50
otro, 214
otros, 112
oval, 1
ovalados, 1
ovejas, 5
ovillos, 1
oye, 2
oyendo, 2
oyera, 3
oyeran, 3
oyeron, 2
oyes, 2
paciencia, 10
pacientemente, 1
pacientes, 1
pacto, 9
padecido, 1
padrastro, 1
padre, 92
padres, 14
paga, 6
pagaba, 1
pagado, 2
pagan, 1
pagar, 14
pagaran, 1
pago, 2
pagues, 1
paisaje, 17
paisajes, 2
paisanos, 1
paja, 4
pajarillos, 1
paje, 2
pajes, 1
pala, 4
palabra, 58
palabras, 126
palabrota, 1
palacio, 3
paladar, 1
palalira, 1
palancar, 45
palas, 3
palencar, 1
palidez, 1
palitos, 1
palladino, 1
palma, 19
palmada, 23
palmas, 7
palmo, 11
palmos, 2
palo, 8
palos, 5
palpitaba, 2
palpitando, 1
palpitante, 1
palpitantes, 1
palpitar, 1
palpito, 1
pam, 1
pan, 24
panadero, 1
panceta, 1
panel, 2
paneles, 1
panoplia, 1
panorama, 2
pantalones, 1
pantano, 1
pantanosas, 1
pantera, 1
pantorrilla, 3
pantorrillas, 6
paolini, 1
papel, 26
papeles, 4
paquete, 1
par, 24
para, 1669
paraba, 1
parada, 4
paradero, 3
parado, 4
paralela, 2
paralelas, 2
paralelo, 2
paralelos, 1
paralizada, 1
paralizado, 4
paralizadora, 1
paralizados, 1
paramos, 1
paranoia, 2
parapetados, 1
parapeto, 3
parapetos, 3
parar, 6
pararemos, 1
pararon, 1
parase, 2
parches, 1
parcialmente, 1
parda, 1
parece, 85
parecemos, 1
parecen, 5
parecer, 12
parecerme, 1
pareces, 9
parecida, 2
parecido, 24
parecidos, 1
pareciera, 6
parecieron, 6
pared, 40
paredes, 19
pareja, 9
parejas, 5
paremos, 1
pares, 5
parezca, 12
parezcan, 1
parezco, 1
pariente, 1
parientes, 4
parir, 1
parloteo, 2
parloteos, 1
parr, 9
parras, 3
parta, 2
parte, 110
partes, 21
participaban, 1
participado, 6
participan, 1
participar, 3
participaran, 1
particular, 4
particularmente, 3
partida, 10
partido, 7
partidos, 5
partiendo, 3
partiera, 1
partieran, 2
partieron, 5
partir, 32
partirla, 1
partirle, 3
partirte, 1
pasa, 43
pasaba, 27
pasaban, 9
pasable, 1
pasada, 3
pasadizo, 3
pasadizos, 1
pasado, 83
pasador, 1
pasados, 4
pasaje, 3
pasajeros, 3
pasamanos, 1
pasamos, 4
pasan, 3
pasando, 23
pasar, 58
pasara, 7
pasaran, 3
pasaras, 2
pasarela, 6
pasaremos, 1
pasarles, 1
pasarme, 2
pasarnos, 1
pasaron, 32
pasarse, 4
pasas, 1
pasatiempo, 1
pase, 8
paseaba, 2
paseaban, 1
paseando, 2
pasear, 2
pasearan, 1
pasearon, 1
pasemos, 1
pasen, 2
paseo, 1
paseos, 1
pases, 1
pasillo, 7
pasillos, 4
pasiones, 4
pasitos, 2
pasiva, 1
pasmados, 1
pasmoso, 1
pasmosos, 1
paso, 99
pasos, 24
pasta, 1
pastar, 1
pastas, 2
pastel, 4
pasteles, 4
pastor, 1
pastoras, 1
pastorean, 1
pastorearlos, 1
pata, 8
patada, 4
patadas, 3
pataleaba, 1
patanes, 1
patas, 11
patio, 11
patos, 1
patrones, 3
patrullaba, 1
patrullaban, 4
patrullar, 1
paulatinamente, 2
pausa, 35
pausas, 3
pava, 4
pavimento, 1
pavor, 1
paz, 44
peaje, 1
peake, 1
peana, 1
peatones, 1
pececillos, 1
peces, 2
pechera, 1
pecho, 51
pechos, 2
pecios, 2
peculiar, 4
pedazo, 5
pedazos, 2
pedernal, 2
pedestal, 2
pedido, 13
pedimos, 3
pedir, 16
pedirle, 4
pedirles, 1
pedirlo, 3
pedirme, 1
pedirnos, 1
pediros, 1
pedirte, 5
pediste, 1
pedregal, 3
pedruscos, 1
pegaba, 1
pegaban, 1
pegada, 2
pegadas, 2
pegado, 1
pegados, 1
pegajosa, 1
pegajoso, 1
pegamento, 1
pegando, 1
pegar, 1
pegarla, 1
pegarle, 1
peinado, 1
peine, 1
pelada, 2
pelado, 3
pelados, 2
pelajes, 1
pelea, 20
peleaba, 6
peleaban, 1
peleado, 1
pelean, 1
peleando, 4
pelear, 30
pelearan, 1
pelearas, 1
pelearemos, 1
pelearon, 1
pelearse, 1
peleas, 2
peleaste, 2
pelee, 1
peleen, 1
peligro, 39
peligros, 6
peligrosa, 11
peligrosamente, 2
peligrosas, 7
peligroso, 22
peligrosos, 6
pelillos, 3
pelirroja, 1
pellejo, 2
pellejuda, 1
pelo, 29
pelos, 5
pelota, 1
peluda, 2
peludas, 1
peludos, 1
pelusa, 1
pena, 27
penacho, 4
penachos, 2
penas, 2
pendencieros, 1
pendida, 1
pendido, 1
pendiente, 3
pendientes, 2
penetrado, 1
penetrar, 1
penosa, 1
penosamente, 1
pensaba, 24
pensaban, 1
pensabas, 1
pensadas, 2
pensado, 15
pensador, 1
pensamiento, 18
pensamientos, 49
pensamos, 1
pensando, 5
pensar, 56
pensara, 1
pensarla, 1
pensarlo, 2
pensativa, 2
pensativo, 1
penumbra, 11
penurias, 11
peones, 1
peonza, 1
peor, 32
peordijo, 1
peores, 6
peorun, 1
peques, 1
percatado, 2
percatarse, 2
perceptiva, 1
percha, 1
perchas, 1
percibido, 1
percibiera, 1
percibir, 12
percibirte, 1
percibo, 1
perder, 34
perderla, 1
perderlo, 5
perderme, 2
perderse, 2
perderte, 4
perdices, 1
perdida, 8
perdidas, 1
perdido, 33
perdidos, 2
perdiendo, 2
perdiera, 2
perdieran, 2
perdieron, 3
perdigones, 1
perdimos, 2
perdona, 3
perdonaba, 1
perdonado, 1
perdonan, 1
perdonaremos, 1
perdonarme, 3
perdonas, 2
perdonen, 1
perdones, 3
perdono, 2
perecer, 1
peregrino, 1
perejil, 1
perezosa, 1
perezoso, 1
perfeccionamiento, 1
perfeccionar, 3
perfecta, 6
perfectamente, 12
perfectas, 1
perfecto, 5
perfil, 2
perfumaba, 1
perfume, 3
perfumes, 1
pergamino, 29
pergaminos, 15
pericia, 2
perjudicados, 1
perjudicarnos, 1
perjudique, 1
perjuro, 1
perlaba, 2
perlada, 1
perlas, 4
perlilla, 2
perlillas, 1
permaneced, 2
permanecen, 2
permanecer, 23
permaneceremos, 1
permanecido, 3
permaneciera, 2
permanecieran, 3
permanecieras, 1
permanecieron, 7
permanente, 3
permanentemente, 1
permanezcan, 1
permiso, 20
permita, 5
permitas, 1
permite, 10
permiten, 2
permites, 2
permitido, 3
permitiendo, 5
permitiera, 8
permitieron, 4
permitir, 25
permitiremos, 1
permitirlo, 1
permitirme, 1
permitirnos, 8
permitirse, 8
permitirte, 3
permito, 1
pero, 858
perocupado, 1
perocupamos, 1
perpendicular, 2
perplejo, 4
perrito, 1
perro, 4
perros, 10
perruna, 1
perseguid, 1
perseguido, 2
perseguidores, 2
perseguir, 16
perseguirme, 2
perseguirnos, 1
perseguirse, 2
perseverancia, 1
persigue, 1
persiguen, 2
persigues, 1
persiguiendo, 2
persiguiera, 1
persiguieron, 2
persista, 1
persistencia, 1
persistente, 2
persistido, 1
persona, 43
personajes, 3
personal, 8
personales, 1
personalidad, 4
personalidades, 1
personalmente, 6
personas, 17
perspectiva, 12
perspectivas, 1
persuadirlos, 1
pertenece, 2
pertenecen, 1
perteneces, 2
perteneciera, 1
pertenencia, 2
pertenencias, 3
perturbado, 1
perturbar, 2
perversa, 2
perverso, 2
perversos, 1
pesaba, 3
pesaban, 1
pesada, 8
pesadamente, 2
pesadas, 2
pesadez, 2
pesadilla, 2
pesadillas, 1
pesado, 6
pesados, 1
pesadumbre, 1
pesar, 27
pesara, 1
pesas, 1
pesca, 1
pescadero, 1
pescado, 8
pescador, 1
pescadoras, 1
pescando, 1
pescar, 1
pese, 52
peso, 17
pespunteadas, 1
peste, 1
pestes, 1
pestilente, 1
pestillo, 3
petulancia, 1
pez, 2
pica, 6
picaba, 1
picada, 1
picadas, 1
picado, 7
picante, 1
picaporte, 2
picar, 1
picarle, 1
picas, 4
pico, 16
picos, 9
picudas, 1
pida, 1
pidas, 2
pide, 1
piden, 2
pides, 4
pidiendo, 4
pidiera, 2
pidieras, 1
pidieron, 2
pido, 14
pie, 67
piedad, 6
piedra, 97
piedras, 35
piel, 59
pieles, 8
piensa, 4
piensan, 2
piensas, 4
piense, 1
pienses, 2
pienso, 6
pierda, 2
pierde, 2
pierden, 1
pierdo, 1
pierna, 31
piernas, 64
piernaslargas, 7
pies, 52
pieza, 13
piezas, 11
pigmentos, 2
pila, 4
pilar, 4
pilares, 4
pilas, 3
pileta, 1
pillado, 2
pillando, 1
pillar, 3
pillarlos, 1
pillarte, 1
pillen, 2
pilotaje, 1
piloto, 1
pimpollo, 1
pimpollos, 3
pinares, 1
pinaza, 10
pincel, 1
pinchado, 2
pinchara, 1
pinchazos, 1
pinche, 1
pinchos, 1
pino, 10
pinos, 20
pinta, 5
pintaban, 1
pintada, 3
pintadas, 1
pintado, 2
pintando, 1
pintar, 2
pintas, 2
pintaste, 1
pinto, 1
pintura, 6
pinturas, 1
pinzaron, 1
pinzas, 2
piojos, 1
piojosos, 1
pipa, 4
pira, 2
piratas, 2
piratearlo, 1
piruetas, 1
pisaban, 1
pisadas, 1
pisado, 1
pisar, 3
pisarla, 1
piso, 1
pisos, 5
pisoteada, 1
pisoteado, 3
pisotearan, 1
pisotones, 1
pista, 10
pistas, 1
pitorros, 1
pizarra, 4
pizca, 2
placa, 1
placer, 22
placeres, 1
plaga, 4
plagaba, 1
plagada, 1
plan, 18
plana, 3
planas, 1
plancha, 3
planchas, 7
planeaba, 2
planeado, 3
planeamos, 1
planean, 1
planear, 1
planeas, 1
planes, 10
planicies, 1
planificados, 1
planificar, 2
planificarlo, 1
plano, 1
planta, 6
plantaba, 3
plantaciones, 1
plantada, 4
plantado, 7
plantados, 2
plantando, 1
plantar, 3
plantarme, 1
plantaron, 1
plantarse, 4
plantas, 34
planteaba, 2
planteado, 2
plantean, 1
planteando, 1
plantear, 2
planteara, 1
plantearse, 6
plantearte, 2
plata, 25
plataforma, 6
plataformas, 1
plateada, 8
plateadas, 2
plateado, 11
plateados, 1
plato, 7
platos, 9
playa, 10
plaza, 8
plazas, 1
plazca, 1
plegable, 1
plegando, 1
plegar, 1
plegara, 1
plena, 17
plenamente, 1
plenitud, 2
pleno, 11
pliegue, 1
pliegues, 3
plomo, 3
pluma, 13
plumas, 16
poblaban, 1
poblar, 2
pobre, 3
pobrecita, 1
pobres, 3
pobreza, 3
poca, 12
pocas, 33
pociones, 1
poco, 129
pocos, 61
podamos, 12
podemos, 104
poder, 60
poderes, 7
poderlas, 1
poderlo, 2
poderosa, 11
poderosas, 3
poderoso, 17
poderosos, 9
poderse, 2
podido, 30
podremos, 6
podrida, 4
podridas, 2
podrido, 4
podridos, 1
poema, 10
poemas, 2
poetas, 1
polen, 1
pollo, 2
pollos, 5
polvo, 27
polvorienta, 1
polvorientas, 1
polvoriento, 1
pomo, 4
pomposo, 1
pondremos, 2
pone, 4
ponen, 1
poner, 26
ponerla, 1
ponerle, 3
ponerlo, 1
ponerlos, 1
ponerse, 15
ponerte, 3
pones, 5
ponga, 1
pongan, 1
pongas, 3
pongo, 3
poni, 1
poniendo, 6
poniente, 2
ponte, 1
popa, 12
popular, 1
populares, 1
poquito, 1
por, 2083
porche, 7
porches, 1
porciones, 2
poros, 1
porosa, 1
porque, 204
portado, 2
portador, 1
portadora, 1
portadores, 1
portal, 7
portando, 1
portarnos, 1
portavoz, 1
portazo, 1
portentos, 1
portilla, 1
portuaria, 2
porvenir, 1
pos, 1
posaba, 2
posaban, 4
posada, 1
posar, 1
posarse, 1
pose, 2
poseemos, 1
poseen, 1
poseer, 4
poseo, 1
posesiones, 1
poseyera, 2
posibilidad, 17
posibilidades, 4
posible, 48
posibles, 11
posibley, 1
posiciones, 4
pospusiera, 1
posterior, 1
postigos, 4
postre, 1
postura, 13
posturas, 4
pote, 1
potencia, 1
potenciaba, 1
potencial, 3
potenciales, 1
potencialmente, 1
potentados, 1
potente, 4
potentes, 4
pozo, 9
pozos, 1
practica, 1
practicaba, 1
practicaban, 4
practicado, 1
practicando, 1
practicar, 7
practicara, 2
pradera, 5
pradillo, 1
prado, 6
pragmatismo, 1
precaria, 2
precario, 1
precauciones, 3
precede, 1
precedente, 1
precedido, 1
precedieron, 1
precio, 10
preciosas, 3
preciosos, 1
precipicio, 5
precipitaba, 1
precipitadas, 1
precipitados, 1
precipitarse, 1
precisa, 1
precisamente, 6
precisas, 1
preciso, 1
predecesor, 1
predecesores, 1
predecir, 7
predicen, 1
predicho, 1
predije, 1
predispuestos, 1
predispuso, 1
predominaba, 1
predominaban, 1
preferido, 1
prefieren, 1
prefiero, 8
pregonaban, 1
pregunta, 39
preguntaba, 5
preguntado, 11
preguntan, 2
preguntando, 5
preguntar, 11
preguntara, 1
preguntarle, 5
preguntarles, 1
preguntarlo, 1
preguntaron, 3
preguntarse, 2
preguntas, 23
pregunte, 1
pregunten, 1
preguntes, 1
pregunto, 10
prejuicios, 1
prematura, 1
premio, 1
premoniciones, 2
premonitoria, 1
prenda, 1
prendas, 2
prender, 1
prendida, 3
prendido, 2
prendidos, 1
prendiera, 1
prendieras, 1
prensada, 1
prensiles, 1
preocupa, 6
preocupaba, 6
preocupaciones, 5
preocupada, 3
preocupado, 13
preocupados, 1
preocupante, 1
