Palabra, Cantidad
maten, 1
matena, 1
mateo, 6
materia, 23
material, 8
materiales, 1
materialis, 1
materias, 2
materna, 1
maternalmente, 1
matices, 2
matinal, 1
matinales, 1
matiz, 3
matrimonio, 6
matronas, 1
matutini, 1
maullando, 1
mauri, 1
mauro, 2
maxime, 1
maximo, 1
mayo, 1
mayor, 45
mayores, 3
mcccclxxxv, 1
mdcclxxv, 1
me, 1143
mea, 1
meam, 1
mear, 1
mecanismo, 7
mecha, 4
mechones, 3
media, 9
mediador, 3
mediadora, 1
mediados, 2
mediana, 1
medianoche, 2
mediante, 20
mediar, 4
medicamentis, 1
medicamentos, 2
medicina, 9
medicinal, 1
medicinales, 1
medicinas, 1
medida, 20
medidas, 2
medievalistas, 1
medio, 45
medios, 2
medir, 2
medita, 4
meditaciones, 1
meditado, 1
meditando, 3
meditar, 3
meditaremos, 1
medium, 1
meen, 1
mejilla, 8
mejillas, 7
mejor, 107
mejorado, 1
mejoramiento, 1
mejorar, 3
mejores, 7
melchor, 1
melenas, 2
melismas, 1
melk, 25
mella, 1
melodiosa, 1
melquisedec, 1
membra, 3
membranosas, 1
memoria, 23
memorias, 2
memorizar, 1
menciona, 6
mencionaba, 6
mencionabais, 1
mencionaban, 1
mencionado, 8
mencionan, 3
mencionar, 9
mencionaron, 1
mencionarte, 1
mencionas, 1
mencionaste, 1
menciono, 1
mendicante, 1
mendicantes, 7
mendigaba, 1
mendigando, 1
mendigos, 2
meneando, 2
menesterosos, 1
menor, 13
menores, 8
menos, 124
menoscabo, 1
mensa, 1
mensaje, 15
mensajero, 1
mensajeros, 2
mensajes, 3
mental, 1
mente, 49
mentes, 4
menteur, 1
mentido, 2
mentir, 4
mentira, 5
mentiras, 11
mentirosas, 1
mentiroso, 1
mentirosos, 3
mentis, 1
menudo, 40
mera, 2
meras, 1
mercader, 1
mercaderes, 8
mercado, 3
mercados, 1
merced, 6
mercenarios, 2
mercurio, 2
merece, 4
merecido, 4
meretrices, 2
meretricum, 2
meretriz, 5
meridiano, 4
meridianos, 1
meridional, 16
meridionales, 1
meritoria, 1
mermando, 1
mermar, 2
mernoria, 1
mero, 5
merodea, 1
merodeaba, 2
merodean, 2
merquisardo, 1
merveilleux, 1
mes, 3
mesa, 94
mesas, 17
meses, 16
meseta, 21
mesmo, 1
mestizos, 1
mesura, 1
meta, 5
metal, 9
metales, 1
metamorfosis, 1
metas, 4
mete, 1
meter, 2
meterlas, 1
meterlos, 1
meterse, 3
metido, 7
metiendo, 1
metieron, 2
metrica, 1
metrorum, 1
meum, 2
meus, 1
mezcla, 4
mezclaba, 1
mezclaban, 2
mezclada, 1
mezcladas, 1
mezclado, 6
mezclados, 6
mezclando, 2
mezclar, 3
mezclaron, 1
mezclarse, 2
mi, 460
miasmas, 1
mica, 1
micchaelem, 2
micer, 4
michaelis, 2
michele, 106
microcosmos, 1
midas, 1
miedo, 65
miedos, 3
miedoso, 1
miedosos, 1
miel, 6
miembro, 1
miembros, 24
mient, 1
mienten, 1
mientras, 258
mierda, 2
mies, 1
migaja, 1
miguel, 1
miismo, 1
mijo, 1
mikcxxix, 1
mil, 27
milagro, 4
milagros, 5
milagrosa, 3
milagrosamente, 1
milagrosas, 1
milagroso, 2
milagrosos, 2
milenarias, 1
milenio, 9
milenios, 2
miliares, 1
militante, 1
militares, 1
milla, 1
millares, 2
millas, 4
millones, 2
milmoscas, 1
milo, 1
mimo, 2
mimos, 1
minar, 1
minas, 1
mineral, 3
minerales, 1
miniatura, 3
miniaturas, 11
miniaturista, 7
miniaturistas, 4
ministro, 3
ministros, 5
minorita, 1
minotauros, 1
mintiendo, 3
mintiese, 1
minuciosa, 1
minuciosamente, 1
minuto, 1
minutos, 3
mir, 1
mira, 24
miraba, 20
miraban, 2
mirabilibus, 1
mirabilis, 1
mirad, 2
mirada, 50
miradas, 8
mirado, 7
miramos, 5
miran, 2
mirando, 13
mirar, 10
mirarlas, 1
mirarlo, 2
mirarlos, 2
mirarme, 1
mirarnos, 1
miraron, 2
mirarse, 1
miras, 3
mirase, 1
mirasteis, 1
mire, 2
miremos, 3
miren, 1
mires, 1
miro, 1
mirra, 3
mirto, 1
mis, 135
misa, 6
misas, 2
miscentes, 1
miscet, 1
miserable, 11
miserablemente, 3
miserables, 2
miserere, 3
miseria, 5
miserias, 5
misericordia, 11
misericordiam, 1
misericordioso, 2
misiones, 2
misivas, 2
mism, 1
misma, 69
mismas, 21
mismo, 174
mismos, 18
misrno, 3
misterio, 22
misterios, 15
misteriosa, 4
misteriosamente, 2
misteriosas, 4
misterioso, 21
misteriosos, 5
mitad, 18
mitigaban, 1
mitra, 1
mixta, 1
mixto, 1
mlichele, 1
mobiliario, 1
moco, 2
moda, 3
modalidad, 2
modelaran, 1
modelo, 3
modelos, 2
modera, 1
moderada, 1
moderarse, 1
moderno, 1
modernos, 1
modestas, 2
modestia, 1
modesto, 1
modestos, 1
modice, 2
modificada, 1
modifican, 1
modis, 1
modo, 176
modos, 20
modulada, 1
modum, 1
moechus, 1
moerbeke, 2
mofa, 2
moho, 3
moi, 1
mojarse, 1
mole, 5
molesta, 2
molestando, 1
molestarlo, 1
molestase, 1
molesto, 5
molestos, 1
molibus, 1
molidos, 1
molino, 1
molinos, 3
moltisimo, 1
momento, 196
momentos, 22
momia, 1
momificado, 1
momificados, 1
mon, 1
monacal, 1
monacales, 1
monachi, 1
monachis, 1
monachorum, 3
monarca, 2
monarcas, 1
monasterio, 34
monasterios, 10
monasterium, 2
mondsec, 1
moneda, 2
monedas, 3
monferrate, 1
monja, 3
monjas, 4
monje, 82
monjecillo, 3
monjecillos, 2
monjes, 199
monjespero, 1
mono, 3
monograma, 1
monogramas, 1
monos, 9
monstruitos, 1
monstruo, 3
monstruorum, 1
monstruos, 13
monstruosas, 4
monstruosidad, 2
monstruosidades, 3
monstruoso, 1
monstruosos, 1
monta, 2
montadas, 1
montados, 2
montalant, 1
montando, 1
montar, 4
montarlo, 1
montaron, 1
monte, 12
montefalco, 8
montes, 3
montieren, 1
montones, 1
montpellier, 1
montura, 1
monturas, 2
monumental, 1
monumentos, 1
morado, 2
moral, 5
moraleja, 2
morales, 3
moras, 1
morcillas, 2
mordaza, 1
mordeduras, 1
morden, 1
mordido, 1
mordiendo, 1
mordisca, 1
morena, 1
morenas, 2
moriatur, 1
moribundo, 4
moriemur, 1
morimonda, 1
morimondo, 6
morir, 30
moros, 2
morro, 4
morrone, 2
mors, 3
mortaja, 2
mortal, 13
mortales, 2
mortaliter, 1
mortalius, 1
mortero, 1
morteros, 1
mortes, 1
mortificados, 1
mortificar, 1
mortiliano, 1
mortua, 1
mortuo, 1
mortuoria, 1
mortuorio, 1
mortuorum, 2
mortz, 1
mos, 1
mosca, 1
mosso, 1
mostaza, 1
mostraba, 8
mostraban, 1
mostrado, 4
mostrando, 4
mostrar, 6
mostrara, 1
mostraremos, 2
mostrarle, 1
mostrarme, 3
mostraron, 1
mostrarse, 2
mostrarte, 2
motivo, 4
motivos, 2
motriz, 1
motus, 2
moveantur, 1
moventia, 1
mover, 3
moverme, 2
moveros, 1
moverse, 7
movido, 13
movidos, 1
moviendo, 3
moviera, 1
moviese, 1
movimento, 1
movimiento, 19
movimientos, 19
movimos, 1
moyo, 3
moyos, 1
mozos, 4
mucha, 25
muchacha, 81
muchachas, 9
muchacho, 28
muchachos, 1
muchas, 84
muchedumbre, 14
muchedumbres, 3
mucho, 113
muchos, 157
muchtar, 1
mucosidades, 1
mucoso, 2
muda, 2
mudable, 1
mudo, 5
mudos, 2
muebles, 2
mueca, 4
muecas, 1
muera, 1
mueras, 2
muerdan, 1
muere, 7
mueren, 2
mueres, 1
muero, 1
muerta, 1
muertas, 2
muerte, 94
muertes, 5
muerto, 64
muertos, 30
muestra, 8
muestrame, 1
muestran, 3
muestras, 3
muestre, 1
muestro, 1
mueva, 1
mueve, 1
mueven, 2
mueves, 2
mugidos, 1
mugiendo, 1
muharnmad, 1
mujer, 56
mujeres, 29
mujerzuelas, 1
muletas, 1
mulier, 3
mulieres, 1
mulo, 3
mulos, 5
multa, 2
multicolor, 3
multicolores, 4
multiforme, 2
multiformes, 1
multiplicaba, 1
multiplicaban, 1
multiplicadas, 1
multiplicado, 1
multiplicar, 1
multiplicarse, 1
multiplicidad, 1
multitud, 5
multitudes, 2
multtun, 1
mumia, 1
mun, 1
mundana, 2
mundanamente, 1
mundano, 2
mundanos, 1
mundi, 7
munditiam, 1
mundo, 127
mundos, 1
mundum, 2
mundus, 1
munich, 2
muoz, 1
muralla, 27
murallas, 3
murbach, 1
murcielago, 1
muriendo, 2
murieron, 4
muriese, 3
muriesen, 2
murmullo, 5
murmuraba, 4
murmuraban, 1
murmuraciones, 4
murmurado, 2
murmuran, 2
murmurando, 1
muro, 5
muros, 10
musgo, 1
musical, 1
musitaba, 1
musitar, 2
muslos, 2
mutilaciones, 1
mutuamente, 2
mutuatores, 1
muy, 303
myrra, 1
n, 6
na, 1
nabos, 1
nabucodonosor, 1
nace, 6
nacen, 4
nacer, 2
nacida, 1
nacidas, 1
nacido, 9
naciente, 1
nacieron, 3
nacimiento, 4
nada, 163
nadie, 81
nadir, 1
nando, 1
narbona, 3
narciso, 1
nardo, 1
nares, 1
narices, 1
nariz, 21
narraba, 1
narrabany, 1
narran, 2
narrar, 3
narratur, 2
natal, 2
natura, 2
natural, 21
naturales, 8
naturaleza, 65
naturaliter, 3
naturalium, 1
naturalmente, 8
naturelle, 1
naufragio, 1
nauseabundas, 1
nave, 15
navegantes, 1
navegaron, 1
naves, 2
navidad, 3
ndolo, 1
ne, 3
neblina, 1
neblinosa, 2
nec, 3
necedad, 1
necedades, 1
necesaria, 1
necesariamente, 9
necesario, 16
necesidad, 16
necesidades, 3
necesita, 11
necesitaba, 8
necesitado, 2
necesitamos, 1
necesitan, 4
necesitando, 1
necesitaremos, 1
necesitarlos, 1
necesitaron, 1
necesitas, 4
necesite, 1
necesito, 1
necessarium, 1
necio, 9
nefasta, 1
nefastas, 2
negaba, 2
negaban, 2
negaciones, 1
negada, 1
negado, 2
negados, 1
negando, 2
negar, 5
negarse, 1
negase, 1
negasteis, 1
negocios, 3
negra, 14
negras, 2
negro, 21
negros, 17
negruzca, 1
negruzcos, 1
nemrod, 1
nequiter, 1
nervaduras, 1
nervios, 1
nerviosas, 1
nerviosismo, 2
nervioso, 2
nes, 1
neuma, 1
neumas, 1
neutral, 1
nevaba, 3
nevado, 1
nevar, 1
newcastle, 3
nexo, 1
ngelistas, 1
ni, 173
niarginalia, 1
nicho, 3
nichos, 4
nichts, 1
nicola, 56
nido, 2
niebla, 15
nieblas, 1
niega, 3
niegan, 2
niegas, 1
niegue, 1
nieto, 1
nieve, 24
nieves, 1
nigra, 2
nigromancia, 4
nigromancias, 1
nigromante, 3
nigromantes, 4
nihil, 1
nimbo, 2
nimbos, 1
nimis, 1
ninguna, 34
ningunas, 1
ninguno, 14
nisi, 3
nitidam, 1
nitidez, 4
nitorem, 1
nivel, 1
niveles, 1
niza, 1
no, 2521
nobis, 5
noble, 11
nobles, 6
nobleza, 1
noch, 1
noche, 183
noches, 14
nocturna, 6
nocturnas, 2
nocturno, 1
nocturnos, 1
nogal, 1
nola, 2
nolle, 1
nombra, 1
nombraba, 2
nombrado, 6
nombramiento, 2
nombrar, 10
nombraran, 2
nombraron, 2
nombrarse, 1
nombre, 59
nombres, 15
nomen, 2
nomina, 3
nominaverunt, 1
nomine, 5
nomos, 1
non, 24
nona, 17
nonagenario, 1
nonnullos, 2
norcia, 1
normal, 9
normales, 1
normalmente, 1
normas, 1
norte, 19
northumbria, 1
nos, 352
nosotros, 98
nosozros, 1
nostalgias, 1
noster, 1
nostri, 1
nostris, 1
nostrum, 1
nostum, 1
nota, 5
notaba, 1
notado, 3
notaras, 1
notario, 2
notas, 5
noticia, 9
noticias, 9
notte, 1
nova, 1
novalesa, 1
novara, 10
novedades, 2
novelas, 2
novelistas, 1
noveno, 1
noventicuatro, 1
novia, 1
noviciado, 2
novicio, 33
novicios, 27
noviembre, 3
novillas, 2
novocastro, 1
nta, 1
nube, 4
nubes, 8
nuca, 4
nuche, 1
nuda, 2
nudabo, 1
nudavi, 1
nudo, 5
nudos, 1
nudus, 1
nuestca, 1
nuestra, 101
nuestras, 34
nuestro, 117
nuestros, 52
nueva, 27
nuevas, 15
nueve, 1
nuevo, 66
nuevoel, 1
nuevos, 11
nuez, 2
nugae, 2
nullius, 1
nulo, 1
nulos, 1
numeris, 1
numerosa, 1
numerosas, 1
numeroso, 1
numerosos, 3
numquam, 1
nun, 1
nunc, 2
nunca, 126
nupcias, 1
nusquam, 1
nutre, 2
nutrias, 1
nutrido, 1
nutrir, 1
o, 557
ob, 1
obedecen, 1
obedecer, 2
obedecerles, 1
obedecido, 1
obedeciendo, 1
obedeciera, 1
obedecieron, 1
obedeciesen, 1
obedezca, 1
obediencia, 3
obedientes, 1
obispado, 2
obispados, 1
obispales, 2
obispo, 38
obispos, 21
obizzo, 1
objeciones, 1
objetan, 1
objetivo, 1
objetivos, 3
objeto, 22
objetos, 12
oblatione, 1
oblicuas, 1
obliga, 6
obligaba, 1
obligaban, 2
obligaciones, 2
obligada, 2
obligado, 13
obligados, 2
obligara, 1
obligarlo, 1
obligatorio, 1
obnubilado, 1
obra, 44
obraba, 1
obrado, 2
obrando, 2
obrar, 6
obraron, 1
obras, 27
obrase, 1
obrero, 1
obreros, 1
obscena, 4
obscenamente, 1
obscenas, 1
obscenidades, 1
obsceno, 2
obscuratus, 1
obsequiando, 1
obsequio, 1
observaba, 7
observaciones, 3
observado, 10
observador, 1
observamos, 2
observan, 1
observancia, 1
observando, 7
observar, 12
observara, 1
observarlo, 2
observarlos, 1
observarse, 1
observas, 1
observo, 2
obsesionaba, 1
obsesionada, 1
obsesionado, 3
obsesionados, 1
obsesionarme, 1
obsesiones, 1
obsesivo, 1
obstante, 1
obstinaciones, 1
obstinada, 2
obstinado, 1
obstrucciones, 1
obtener, 17
obtenerlo, 1
obtenerse, 2
obtenido, 1
obteniendo, 1
obtiene, 1
obtienen, 1
obtuve, 1
obtuvieran, 1
obtuvimos, 1
obtuvo, 2
obvallat, 1
obvia, 1
oca, 1
ocas, 1
ocasionaba, 1
ocasionado, 1
ocasionalmente, 1
ocasiones, 15
ocaso, 3
occam, 8
occidental, 12
occidentales, 1
occidente, 8
ochenta, 4
ocho, 13
ochocientos, 1
ocio, 1
ociosos, 1
octagonal, 5
octavo, 1
octogenario, 1
octogonal, 1
oculi, 2
oculis, 3
oculta, 4
ocultaba, 3
ocultabas, 1
ocultado, 1
ocultan, 3
ocultando, 2
ocultar, 13
ocultara, 2
ocultarle, 2
ocultarme, 1
ocultas, 3
oculto, 8
ocultos, 6
ocupa, 6
ocupaba, 6
ocupaban, 1
ocupaciones, 1
ocupada, 1
ocupadas, 1
ocupado, 6
ocupados, 1
ocupar, 2
ocupara, 1
ocuparme, 4
ocuparnos, 2
ocuparon, 1
ocuparse, 4
ocupe, 2
ocupo, 3
ocurre, 3
ocurren, 1
ocurrencia, 1
ocurrido, 5
ocurridos, 2
odia, 2
odiaba, 3
odiado, 2
odiala, 1
odian, 1
odilon, 1
odio, 15
odiosa, 2
odioso, 1
odorum, 1
odre, 3
odres, 1
ofendan, 1
ofenden, 1
ofender, 1
ofendido, 1
ofensa, 2
ofensas, 3
ofensiva, 1
ofertas, 1
officia, 1
officii, 1
officinalis, 1
oficio, 43
oficios, 6
ofrece, 3
ofrecer, 1
ofrecerle, 1
ofrecido, 3
ofreciera, 1
ofrecieron, 1
ofrenda, 1
ofrendarlas, 1
ofrendas, 2
ofusca, 1
oh, 13
oisteis, 1
ojeada, 5
ojillos, 1
ojival, 1
ojo, 19
ojos, 141
ola, 2
olas, 3
olfateaba, 1
olfato, 2
olieribus, 1
oliva, 1
olivi, 4
olla, 1
ollas, 1
olor, 14
olorosa, 1
oloroso, 1
olorosos, 1
olvida, 4
olvidado, 10
olvidamos, 1
olvidar, 16
olvidarla, 1
olvidarlo, 2
olvidarme, 1
olvidas, 1
olvidemos, 2
olvides, 2
olvido, 2
ombligo, 4
omiso, 1
omne, 1
omnes, 1
omnibus, 2
omnipotencia, 5
omnipresente, 1
omnis, 6
omnisciente, 1
omnzum, 1
once, 1
onda, 1
ondas, 1
ondeante, 1
ondulaciones, 1
ondulado, 1
onerosa, 1
oneroso, 1
ones, 1
onocentauros, 1
opacas, 1
opacos, 1
opciones, 2
opera, 3
operaciones, 4
operativa, 2
operum, 1
opibus, 1
opinione, 1
opiniones, 6
oponentes, 1
oponer, 2
oponerme, 1
oponerse, 4
oportunidad, 2
oportuno, 10
oposiciones, 1
oprimido, 2
oprobio, 1
opuesta, 10
opuestas, 4
opuesto, 7
opuestos, 2
opulenta, 1
opuscula, 1
opusculorum, 1
opusculum, 1
opusiese, 2
opuso, 1
or, 1
oraciones, 6
orando, 2
orante, 2
orantes, 4
orar, 2
oras, 2
orase, 1
orbe, 1
orbis, 1
ord, 1
orden, 167
ordena, 2
ordenaba, 2
ordenada, 3
ordenado, 5
ordenados, 3
ordenanza, 1
ordenar, 1
ordenara, 1
ordenarlos, 1
ordenaron, 2
ordenarse, 2
ordeno, 2
ordinaria, 2
ordinata, 1
ordinate, 1
ordinatum, 1
ordinibus, 1
ordo, 3
ore, 2
oreja, 4
orejas, 8
orfebres, 1
organismo, 1
organismos, 1
organizaba, 1
organizaban, 2
organizado, 2
organizando, 1
organizar, 2
orgullo, 30
orgullosa, 1
orgullosamente, 1
orgullosas, 3
orgulloso, 13
orgullosos, 5
orienta, 2
orientada, 1
orientado, 2
oriental, 27
orientales, 3
orientar, 1
orientarme, 2
orientarnos, 4
orientarse, 5
oriente, 16
origen, 7
originado, 1
original, 2
originaria, 1
origine, 1
orilla, 1
orillas, 2
orina, 1
orinando, 1
ornaban, 1
ornada, 1
ornado, 1
ornamento, 2
ornamentos, 2
oro, 52
oros, 2
orozuz, 1
orsini, 10
orso, 1
ortiga, 1
orto, 1
ortodoxa, 2
ortodoxia, 4
ortodoxo, 3
ortodoxos, 1
ortographia, 1
os, 119
osario, 18
oscilando, 2
oscura, 5
oscuras, 11
oscurecer, 1
oscureciendo, 1
oscurezca, 2
oscuridad, 27
oscuro, 17
oscuros, 5
oso, 1
osos, 1
ossibus, 1
ossola, 1
ostendunt, 1
ostenta, 1
ostentaba, 3
ostentaban, 2
ostrogodo, 1
oteca, 1
otiosa, 1
otorgado, 3
otorgando, 1
otorgar, 2
otorgarles, 1
otorgase, 1
otra, 198
otranto, 4
otraparte, 1
otras, 150
otro, 165
otrora, 1
otros, 272
ou, 1
ovaladas, 1
oveja, 13
ovejas, 12
ovillo, 1
ovis, 1
oxford, 7
oye, 1
oyendo, 1
oyentes, 1
oyeran, 1
oyes, 1
oyese, 1
p, 4
pablo, 9
paces, 2
paciencia, 6
paciente, 6
pacientes, 2
pacifico, 14
pacis, 1
pacomio, 1
pactado, 1
pactarse, 1
pacto, 1
padece, 1
padecer, 1
padecerse, 1
padecimiento, 1
padilla, 1
padre, 32
padres, 25
padua, 4
paenitentiariae, 1
pagaba, 1
pagado, 1
pagan, 2
pagana, 1
paganas, 1
pagando, 1
pagano, 2
paganos, 16
pagar, 6
pagarse, 3
pagas, 1
pagina, 1
pago, 2
paidikoi, 1
pais, 1
paisajes, 1
paja, 7
pajarillo, 1
pajarraco, 1
palabra, 62
palabraleones, 1
palabras, 138
palaci, 1
palaciegas, 1
palacio, 4
palacios, 2
paladar, 1
palafreneros, 1
palanca, 1
palanganas, 2
palatino, 1
palidecer, 1
palideciendo, 1
palideciera, 1
palidez, 2
palimpsesto, 1
palma, 4
palmada, 2
palmadas, 1
palmadita, 1
palmas, 1
palmeadas, 1
palmo, 1
palo, 1
paloma, 1
palomas, 2
palominos, 1
palos, 3
palpitaban, 1
palpitaciones, 3
palpitante, 2
palpitantes, 1
palpitar, 1
pan, 10
panal, 2
pane, 1
panegiricum, 1
paneles, 3
pantanos, 2
pantera, 1
pantomimas, 1
pantorum, 1
paolino, 1
paolo, 15
papa, 153
papagayos, 1
papal, 6
papales, 1
papas, 4
papel, 2
paperi, 1
papeterie, 1
paquete, 6
par, 7
para, 1243
paracelso, 1
paradi, 1
paradisi, 1
paradiso, 1
parado, 1
parafernalia, 2
paraje, 1
paralela, 1
paralizamos, 1
paramentos, 5
parandrios, 1
parapeto, 3
parar, 5
parbleu, 1
parce, 1
parcelas, 1
parcialmente, 2
pardo, 1
pardos, 1
parece, 71
parecen, 10
parecer, 13
parecerle, 1
parecerse, 2
parecia, 1
parecida, 1
parecido, 9
parecidos, 3
pareciera, 5
parecieron, 10
pareciese, 1
pared, 46
paredes, 34
pareja, 3
parejas, 2
paren, 1
parentesco, 2
pares, 4
parezca, 2
parezcan, 1
parido, 1
pariente, 1
pariera, 1
paris, 3
parisiis, 1
parma, 4
parodia, 3
parodias, 1
parrilla, 3
parroquias, 1
pars, 1
parsimonia, 1
part, 2
parte, 197
partes, 52
particiones, 1
participaba, 1
participaban, 1
participado, 1
participamos, 1
participan, 1
participando, 2
participar, 5
participaran, 1
participaron, 2
participen, 1
particular, 7
particulares, 3
particularibus, 1
particularmente, 2
partida, 1
partidarios, 10
partido, 9
partiendo, 5
partir, 11
parusia, 1
parva, 1
parvissima, 1
pas, 1
pasa, 8
pasaba, 15
pasaban, 4
pasada, 9
pasadizo, 9
pasadizos, 3
pasado, 56
pasados, 1
pasaje, 9
pasajera, 1
pasajes, 4
pasamos, 10
pasan, 2
pasando, 9
pasar, 26
pasara, 3
pasaran, 1
pasarlo, 1
pasarme, 1
pasaron, 6
pasas, 1
pasasen, 1
pascua, 1
pascual, 1
pasea, 3
paseaba, 3
paseaban, 1
paseado, 1
paseamos, 1
paseando, 1
pasear, 1
pasemos, 1
pasen, 3
paseo, 1
pasillo, 4
pasillos, 2
pasiones, 16
pasma, 1
pasmaba, 1
pasmado, 1
pasmasen, 1
paso, 37
pasos, 28
passim, 1
passiones, 1
passy, 1
pasta, 2
pastando, 1
pastar, 1
pastel, 4
pasteles, 1
pastelillo, 3
pastelillos, 1
pasto, 1
pastor, 3
pastorcillo, 1
pastorcillos, 12
pastoreo, 1
pastores, 19
patadas, 4
pataleaba, 1
patarina, 1
patarinos, 13
patas, 11
patenas, 1
patente, 1
paterinos, 1
paternal, 3
paternidad, 1
paternoque, 1
patio, 6
patre, 1
patria, 4
patriarcas, 1
patricio, 1
patris, 1
patrona, 1
patrullaban, 1
patulae, 1
paulicianos, 1
paululum, 2
pauperes, 3
pausa, 5
pausada, 1
pausado, 1
pavo, 1
pavoneaba, 1
pax, 1
paz, 24
peca, 1
pecadillos, 1
pecado, 51
pecador, 10
pecadora, 5
pecadoras, 1
pecadore, 1
pecadores, 12
pecados, 17
pecaminosa, 1
pecaminosamente, 4
pecaminoso, 4
pecaminosos, 1
pecan, 1
pecando, 1
pecar, 3
pecas, 1
pecaste, 1
pecca, 1
peccant, 2
peccata, 1
peccavi, 1
peces, 4
pecho, 29
pechos, 3
peco, 1
pectoral, 1
pedazos, 2
pede, 1
pedido, 22
pedimos, 2
pedir, 6
pedirle, 8
pedirles, 1
pediros, 1
pedirselo, 1
pedo, 2
pedorrero, 1
pedos, 2
pedro, 20
pegada, 1
pegado, 1
pegados, 2
pegan, 1
pelada, 6
pelagus, 1
pelea, 1
peleaban, 1
pelele, 1
peligrar, 1
peligro, 19
peligros, 2
peligrosa, 2
peligrosamente, 2
peligrosas, 3
peligroso, 4
peligrosos, 3
pelle, 1
pelo, 9
pelos, 7
peluda, 1
peludas, 1
pena, 15
penas, 7
pende, 1
pendiente, 4
pendientes, 1
pendones, 1
pene, 1
penetra, 5
penetraba, 7
penetrado, 5
penetran, 1
penetrante, 1
penetrantes, 2
penetrar, 9
penetrarse, 1
penetre, 2
penitencia, 36
penitenciagite, 3
penitencial, 2
penitenciegite, 1
penitente, 1
penitentes, 4
penitentia, 1
penitentiam, 1
penitus, 1
penosa, 2
penoso, 1
pens, 1
pensaba, 26
pensabais, 1
pensaban, 7
pensabas, 2
pensado, 11
pensamiento, 10
pensamientos, 24
pensamos, 5
pensando, 22
pensar, 46
pensara, 1
pensaremos, 1
pensarlo, 2
pensaron, 4
pensarse, 1
pensase, 1
pensases, 1
pensaste, 1
pensativo, 4
pentagono, 1
pentagonum, 1
penumbra, 5
penuria, 2
peor, 17
peores, 5
peque, 1
per, 12
percepciones, 1
percibe, 2
perciben, 2
percibido, 2
percibiendo, 1
percibimos, 4
percibir, 13
percibirla, 1
percibirlo, 1
percibirse, 1
percibo, 3
perdeos, 1
perder, 8
perderme, 1
perdernos, 1
perderse, 3
perdida, 7
perdidas, 2
perdido, 24
perdiendo, 2
perdiera, 2
perdiese, 1
perdona, 2
perdonaba, 1
perdonado, 3
perdonadores, 1
perdonara, 1
perdonarnos, 1
perdonaron, 1
perdone, 10
perdularios, 1
perdura, 1
perecederos, 2
pereciendo, 1
peregrino, 1
peregrinos, 11
perejil, 1
perenne, 1
perennes, 1
perezosos, 1
perfeccionar, 3
perfecta, 9
perfectamente, 6
perfectas, 2
perfecto, 6
perfectos, 5
perfellea, 1
perfil, 1
perfila, 2
perfiles, 2
perforado, 1
perfumadas, 1
perfumado, 1
perfume, 2
perfumes, 4
pergamino, 37
pergaminos, 12
pericia, 1
periferia, 4
periodo, 1
perior, 1
peripecias, 1
peristephanon, 1
perjudica, 2
perjudicaba, 1
perjudicar, 1
perjudicarlo, 1
perjuicio, 1
perjurado, 1
perjurio, 1
perjurios, 1
perjuro, 2
perjuros, 2
perla, 1
perlas, 10
permanece, 2
permanecen, 2
permanecer, 5
permanecido, 5
permaneciera, 2
permanecieron, 4
permaneciese, 1
permanecimos, 2
permanente, 2
permiso, 4
permita, 3
permitan, 1
permitas, 1
permite, 7
permiten, 5
permitida, 1
permitido, 10
permitidos, 2
permitiera, 2
permitieron, 2
permitiese, 1
permitimos, 2
permitir, 3
permitirme, 1
permitirse, 1
permito, 1
permittimus, 1
perno, 1
pero, 1223
peronymi, 1
perpendicularmente, 1
perpetrado, 2
perpetraron, 1
perpetua, 1
perpetuamente, 1
perpetuo, 1
perplejidad, 2
perplejo, 7
perplejos, 1
perras, 1
perro, 20
perros, 21
persas, 1
persecuti, 1
perseguida, 1
perseguido, 2
perseguidor, 1
perseguidos, 1
perseguir, 3
persignaban, 1
persiguen, 2
persiguiendo, 1
persiguieron, 1
persona, 46
personaje, 5
personajes, 7
personal, 2
personales, 3
personalmente, 2
personas, 43
perspectiva, 1
perspicacia, 2
perspicaz, 2
persuadidos, 5
persuadir, 1
persuadirlo, 1
persuadirlos, 1
persuadirme, 1
persuasivo, 1
pertado, 1
pertenece, 5
pertenecen, 3
pertenecer, 2
perteneces, 3
pertenecido, 2
perteneciendo, 1
perteneciente, 1
perteneciese, 1
perteneciste, 1
pertenencia, 1
pertenencias, 2
pertinace, 1
pertinaciter, 1
pertinente, 3
perturba, 3
perturbaba, 1
perturbada, 1
perturbado, 4
perturbadoras, 1
perturbant, 1
perturbar, 3
perturbaron, 1
perturbasen, 1
perturbe, 1
perusa, 25
perversa, 11
perversamente, 1
perversas, 1
perversidad, 6
perversiones, 2
perversis, 2
perverso, 8
perversos, 6
pesa, 2
pesaba, 3
pesaban, 1
pesadamente, 1
pesadas, 1
pesadez, 1
pesadilla, 1
pesado, 2
pesar, 28
pesca, 1
pescado, 2
pescador, 1
pescados, 3
pescando, 1
pesebre, 2
pesebres, 1
pesimismo, 1
peso, 9
pesos, 1
pesquisa, 1
pessime, 1
peste, 2
pestes, 1
pesto, 1
petit, 2
petri, 1
petrificados, 1
petrus, 1
pez, 9
phaenomena, 1
pharmacon, 1
pi, 1
piadosa, 3
piadosas, 1
piadoso, 3
piadosq, 1
