Palabra, Cantidad
tirar, 4
tirara, 1
tiraran, 2
tirarlo, 1
tirarse, 1
tiras, 1
tiraste, 1
tiritaba, 1
tiritaban, 2
tiritando, 2
tiritar, 1
tiroslargos, 1
titilante, 2
titileo, 1
titiriteros, 1
titubeando, 1
titulaba, 2
titulado, 1
titular, 6
titulares, 3
toalla, 1
toallas, 2
tobillo, 5
tobillos, 1
toca, 6
tocaba, 2
tocaban, 2
tocado, 4
tocar, 13
tocara, 3
tocarla, 1
tocarlo, 4
tocarme, 1
tocarse, 2
tocas, 1
tocaste, 1
tocino, 4
toda, 109
todas, 112
todo, 331
todopoderoso, 1
todos, 298
toga, 2
toldo, 1
tom, 4
toma, 9
tomaba, 4
tomaban, 2
tomada, 5
tomado, 12
tomamos, 1
tomando, 10
tomar, 23
tomara, 3
tomaran, 4
tomaremos, 1
tomarla, 1
tomarle, 1
tomarme, 2
tomaron, 2
tomarse, 5
tomarte, 1
tomas, 1
tomaste, 1
tomate, 4
tomates, 1
tomemos, 1
tomen, 1
tomes, 1
tonelada, 1
toneladas, 1
tono, 74
tonta, 7
tontamente, 1
tontas, 4
tontitas, 1
tonto, 16
tontos, 2
toparse, 1
topo, 3
toque, 5
toquecito, 1
toques, 2
torbellino, 2
torcida, 6
torcidas, 1
torcido, 2
tormenta, 5
tormentas, 1
tormentoso, 1
tornarse, 1
torneo, 114
torno, 22
toros, 3
torpe, 1
torpemente, 2
torpes, 1
torre, 25
torrente, 2
torrentes, 1
torretas, 1
torso, 2
tortura, 2
torturado, 3
torturados, 1
torturando, 2
torturar, 3
torturara, 1
torturas, 1
torva, 1
tos, 2
tosca, 1
toscamente, 2
toses, 1
tostada, 6
tostadas, 3
tostado, 1
total, 15
totalidad, 2
totalmente, 10
traba, 1
trababan, 1
trabaja, 3
trabajaba, 6
trabajaban, 2
trabajado, 5
trabajador, 1
trabajan, 1
trabajando, 5
trabajar, 20
trabajo, 62
trabajos, 1
trabando, 1
trabar, 1
tradicional, 3
tradicionalmente, 1
trae, 5
traen, 1
traer, 8
traerle, 1
traerlos, 1
tragado, 1
tragando, 2
tragar, 1
tragarse, 2
tragedia, 1
trago, 7
tragonas, 1
traicionaban, 1
traicionado, 1
traicionero, 1
traidores, 1
traigan, 1
traigo, 1
traje, 10
trajera, 2
trajo, 2
trama, 1
tramaba, 1
tramaban, 1
tramando, 3
tramo, 3
tramos, 2
trampa, 6
trampas, 1
trampilla, 4
trance, 4
tranquila, 1
tranquilamente, 2
tranquilas, 1
tranquilidad, 10
tranquilizador, 4
tranquilizadora, 1
tranquilizarse, 1
tranquilo, 13
tranquilos, 3
transcurre, 1
transcurrieron, 1
transformaciones, 6
transformado, 2
transformadores, 1
transformando, 1
transformar, 2
transformaras, 1
transformarlo, 1
transformarse, 5
transilvania, 1
transilvanos, 1
transitada, 1
transmitir, 1
transmitirles, 1
transmutaba, 1
transparente, 3
transportaba, 1
transportaban, 1
transportado, 1
transportando, 1
transportar, 4
transportes, 2
trapecio, 1
trapecista, 1
trapo, 1
traqueteaba, 1
traqueteando, 1
traqueteo, 3
tras, 101
traseras, 4
trasero, 4
trasladarse, 1
traslador, 14
trasladores, 8
traspasaba, 1
traspasando, 1
traspasar, 4
traspasaron, 2
trasplantando, 1
trastadas, 1
trastornado, 3
trata, 9
trataba, 31
trataban, 2
tratado, 5
tratan, 3
tratando, 19
tratar, 12
tratara, 8
tratarla, 1
tratarse, 3
trate, 1
trato, 5
tratos, 2
trauma, 1
travers, 2
travesuras, 1
trayectoria, 2
trazaba, 1
trazando, 1
trece, 14
trecho, 1
treinta, 14
treintena, 1
trelawney, 35
tremenda, 3
tremendamente, 1
tremendo, 1
tren, 15
trenes, 1
trenza, 2
trepidantes, 1
tres, 209
trescientos, 2
trevor, 1
triangular, 1
tribuna, 29
tribunal, 22
tribunas, 13
trimestre, 9
trineo, 1
tripa, 1
tripas, 9
triple, 1
triste, 12
tristemente, 2
tristes, 2
tristeza, 17
tritones, 21
triunfal, 1
triunfo, 4
trizas, 2
trocito, 2
trocitos, 1
trofeos, 1
trol, 3
trols, 2
trompicones, 1
tronco, 3
troncos, 1
trono, 1
tropel, 1
tropezaban, 1
tropezado, 1
tropezando, 1
tropezar, 3
tropezarse, 1
tropicales, 1
tropiezo, 1
tropiezos, 1
trotando, 1
trotar, 1
trote, 1
troy, 6
trozo, 34
trozos, 9
trrabajo, 1
trribunal, 1
truco, 5
trucos, 1
trueno, 4
tu, 129
tumba, 5
tumbado, 4
tumbas, 7
tumbos, 2
tumulto, 2
tumultuoso, 1
tupida, 1
turbulentas, 1
turnaban, 1
turno, 3
turquesa, 1
tus, 27
tutearlo, 1
tuve, 6
tuviega, 1
tuviera, 21
tuvierais, 1
tuvieran, 5
tuvieras, 2
tuvieron, 7
tuvimos, 2
tuviste, 1
tuvo, 61
tuya, 5
tuyo, 4
tuyos, 2
tweed, 1
u, 2
ubicada, 1
ubicados, 1
ufano, 1
ufanos, 1
uganda, 1
ultrasecreto, 1
ultrasensible, 1
ululaba, 1
ululaban, 1
ululando, 3
ulular, 1
umbral, 2
un, 2350
una, 1760
unas, 90
unic, 1
unicornio, 9
unicornios, 7
unida, 1
unido, 4
unidos, 4
uniendo, 1
uniera, 1
unieron, 1
uniforme, 3
uniformes, 2
unirse, 2
united, 1
universal, 1
universo, 1
uno, 187
unos, 144
untada, 1
untando, 1
urano, 2
urg, 1
urgente, 5
urna, 2
usa, 1
usaba, 1
usado, 4
usados, 1
usamos, 1
usan, 1
usando, 6
usar, 12
usarlo, 1
usarlos, 1
usarse, 1
usaste, 1
use, 1
uses, 1
uso, 24
usted, 59
ustedes, 12
usual, 5
usuales, 1
usualmente, 1
utilidad, 4
utiliza, 2
utilizaba, 1
utilizaban, 1
utilizadas, 1
utilizado, 6
utilizamos, 1
utilizando, 7
utilizar, 17
utilizarla, 2
utilizaron, 1
va, 67
vaa, 1
vabos, 1
vaca, 1
vacaciones, 20
vaciaba, 1
vaciado, 2
vaciando, 5
vaciar, 1
vacilado, 1
vacilante, 2
vacilantes, 2
vacilar, 1
vaga, 1
vagaba, 1
vagabundo, 1
vagabundos, 1
vagamente, 5
vagar, 1
vago, 2
vagones, 2
vaho, 1
vais, 5
vajilla, 1
vale, 25
valer, 1
valeroso, 2
valerosos, 1
valerse, 1
valga, 1
valiente, 3
valiosa, 1
valla, 3
valle, 1
valor, 14
valoraba, 1
valorar, 1
valoras, 3
valseaban, 1
vamos, 100
vampiros, 2
van, 19
vano, 4
vapor, 7
vapores, 4
vaporosa, 1
vaporosamente, 1
vapuleada, 1
vaqueros, 5
variadas, 1
variar, 1
varias, 16
variedad, 2
variedades, 1
varios, 29
varita, 272
varitas, 42
varonil, 2
vas, 42
vasallo, 17
vasallos, 1
vasija, 21
vaso, 1
vastas, 1
vasto, 2
vaya, 19
vayamos, 3
vayas, 7
ve, 17
vea, 2
veamos, 8
vean, 1
veas, 2
veces, 45
vecina, 2
vecinas, 1
vecino, 3
vecinos, 4
vector, 4
vee, 1
veela, 11
veelas, 26
veg, 1
vehemencia, 2
vehemente, 2
vehementemente, 1
veinte, 17
veintena, 2
veinticinco, 2
veinticuatro, 5
veintiocho, 1
veis, 3
vejete, 1
vejez, 2
vejiga, 1
vela, 2
velas, 12
veletas, 1
veloces, 1
velocidad, 26
veloz, 4
velozmente, 7
vemos, 3
ven, 20
vena, 3
venas, 1
vencer, 2
vencido, 2
venciera, 1
venciste, 2
vendada, 1
vendajes, 1
vendedor, 1
vendedores, 2
vender, 2
venderlos, 1
vendetta, 1
veneno, 2
venenosas, 1
venenosos, 1
venga, 7
vengamos, 1
vengan, 3
venganza, 2
vengas, 3
vengo, 2
venid, 2
venidas, 1
venido, 14
venir, 30
ventaja, 1
ventana, 48
ventanales, 4
ventanas, 18
ventanilla, 4
ventanillas, 2
ventoso, 1
venus, 1
veo, 23
ver, 214
verano, 37
veranos, 2
veras, 2
verbena, 3
verdad, 115
verdadera, 5
verdaderamente, 2
verdaderas, 1
verdadero, 12
verdaderos, 1
verdaguer, 1
verde, 52
verdes, 8
verdosa, 1
verdoso, 3
verdura, 1
veredicto, 1
veremos, 10
vergonzante, 1
vergonzoso, 2
veritaserum, 1
verja, 3
verjas, 3
verla, 5
verlas, 1
verle, 3
verlo, 29
verlos, 10
verme, 6
vernon, 77
vernos, 1
veros, 1
verrano, 1
verse, 8
versiones, 1
versos, 2
verte, 6
vertebral, 1
verterlos, 1
vertical, 2
verticales, 2
verticalmente, 1
ves, 11
vestida, 7
vestidas, 1
vestido, 16
vestidos, 2
vestigio, 1
vestigios, 1
vestir, 2
vestirse, 2
vete, 4
vez, 369
vi, 19
viajado, 2
viajando, 1
viajar, 3
viaje, 13
vibra, 1
vibraba, 4
vibraciones, 1
vibrante, 1
vibrar, 5
viceversa, 1
vicky, 3
victoria, 2
vida, 66
vidas, 2
videoconsola, 1
vidriosos, 1
vieja, 20
viejas, 2
viejecitos, 1
viejo, 38
viejos, 4
viendo, 15
viene, 17
vienen, 5
vienes, 2
viento, 17
vientos, 1
viera, 10
vieran, 3
viernes, 6
vieron, 41
vigas, 1
vigila, 1
vigilaba, 2
vigilaban, 1
vigilada, 1
vigilado, 1
vigilando, 3
vigilantes, 1
vigilar, 4
vigilara, 1
vigilaras, 1
vigilarlo, 1
vigilas, 1
vigile, 1
vigor, 1
vigorosamente, 2
vigorosos, 1
viktor, 46
villancicos, 2
vimos, 4
vincent, 1
vinculante, 2
vine, 3
viniendo, 2
viniera, 2
vinieron, 2
vino, 8
vio, 210
violencia, 4
violenta, 2
violentamente, 4
violento, 4
violeta, 8
violonchelo, 1
viraje, 1
virando, 1
virar, 1
virtud, 1
viscosa, 1
viscosas, 3
viscoso, 2
visera, 1
visible, 7
visiblemente, 2
visibles, 1
visillos, 1
visiones, 1
visita, 5
visitantes, 1
visitar, 3
visitaran, 1
visitarlo, 5
visitarlos, 2
visitarme, 2
visitas, 2
vislumbraba, 1
vislumbrar, 1
vislumbraron, 1
vista, 94
vistazo, 21
viste, 1
visteis, 1
vistiendo, 2
vistieron, 1
visto, 121
visual, 1
vitoreaban, 1
vitoreando, 1
viva, 6
vivaracha, 1
vivas, 2
viven, 2
vivido, 3
viviera, 1
vivimos, 2
vivir, 5
vivo, 21
vivos, 8
vocecita, 2
voces, 23
vociferadores, 3
volaba, 3
volaban, 1
volador, 1
voladora, 4
voladoras, 8
voladores, 1
volamos, 1
volando, 14
volante, 2
volantes, 2
volar, 11
volaran, 1
volaron, 2
volcadas, 1
voldemort, 223
volkov, 5
voltereta, 1
volumen, 2
voluminosa, 1
voluminosas, 1
voluminosos, 1
voluntad, 3
voluntariamente, 2
voluta, 2
volvamos, 4
volveguemos, 1
volvemos, 1
volver, 74
volveremos, 3
volverse, 11
volviendo, 28
volviera, 12
volvieran, 3
volvieras, 1
volvieron, 51
volvimos, 1
volviste, 1
vomitar, 7
vos, 4
vosotros, 47
vosotrros, 2
voy, 46
voz, 383
vrravamente, 1
vuelapluma, 6
vuelas, 2
vuelco, 4
vuelo, 8
vuelos, 1
vuelta, 47
vueltas, 31
vuelto, 65
vuelva, 10
vuelvas, 5
vuelve, 16
vuelven, 3
vuelves, 3
vuelvo, 4
vueno, 2
vuestra, 17
vuestras, 8
vuestro, 17
vuestros, 6
vulchanov, 4
vulgar, 1
vulnerable, 1
walkietalkie, 2
warrington, 2
weasley, 378
weatherby, 8
weezly, 1
west, 1
whisky, 4
wilkes, 1
wimbourne, 4
wimple, 1
winky, 137
wood, 2
wronski, 6
xviii, 2
y, 5118
ya, 423
yelmo, 1
yema, 1
yemas, 1
yendo, 8
yo, 254
yorkshire, 2
yyyyyyyyy, 2
zafarse, 1
zanahoria, 1
zancadas, 16
zanjar, 1
zanjara, 1
zapatillas, 4
zapato, 3
zapatos, 4
zarandeaba, 1
zarpas, 4
zarzas, 1
zigzag, 1
zigzagueaba, 2
zograf, 1
zona, 13
zonas, 1
zonko, 1
zoquete, 1
zumbaba, 3
zumbaban, 2
zumbando, 6
zumbar, 2
zumbido, 7
zumo, 9
zurcir, 1
