Palabra, Cantidad
numeraciones, 1
numero, 1
numerosas, 1
numerosos, 1
nunca, 202
nutrirlos, 1
nylon, 2
nymphadora, 6
o, 306
obedecer, 1
obedecido, 1
obedientemente, 2
obedientes, 1
objeciones, 2
objetar, 1
objetiva, 1
objetivo, 1
objetivos, 5
objeto, 4
objetos, 10
obligaciones, 2
obligada, 1
obligado, 10
obligados, 1
obligando, 2
obligar, 2
obligarlo, 1
obligarme, 1
obligaron, 2
obligo, 1
obligue, 1
obliteration, 1
obscenas, 1
obscuramente, 1
obsequio, 1
obsequios, 1
observa, 1
observaba, 10
observaban, 3
observaciones, 1
observado, 2
observados, 3
observando, 24
observar, 8
observarla, 1
observaron, 3
observo, 1
obsesionada, 1
obsesionado, 2
obsesiones, 1
obsesivamente, 1
obstaculizado, 1
obstaculizador, 1
obstaculizadora, 1
obstante, 8
obstentosamente, 1
obstinadamente, 3
obtener, 11
obtenido, 2
obteniendo, 1
obtuso, 1
obtusos, 1
obtuve, 1
obtuvieron, 1
obtuvimos, 1
obtuvo, 2
obvia, 2
obviamente, 28
obvio, 7
ocasional, 3
ocasionales, 4
ocasionalmente, 4
ocasiones, 3
ocaso, 1
occlu, 1
occlumancia, 34
occlumante, 1
ochenta, 4
ocho, 11
ocio, 1
ociosamente, 2
oclumancia, 1
octubre, 4
ocular, 1
oculares, 1
oculta, 2
ocultaba, 4
ocultaban, 1
ocultado, 2
ocultamiento, 1
ocultamos, 1
ocultando, 2
ocultar, 8
ocultarme, 1
ocultarse, 1
ocultas, 1
ocultismo, 1
oculto, 10
ocultos, 2
ocupa, 1
ocupaba, 2
ocupaban, 2
ocupada, 7
ocupado, 16
ocupados, 7
ocupan, 1
ocupando, 2
ocupante, 1
ocupantes, 3
ocupar, 1
ocupara, 1
ocuparme, 1
ocuparnos, 1
ocuparos, 1
ocuparse, 2
ocurra, 1
ocurre, 4
ocurrido, 15
ocurriendo, 7
ocurriera, 4
ocurrieron, 1
ocurrir, 4
odia, 2
odiaba, 9
odiado, 3
odiados, 1
odian, 2
odiando, 1
odiar, 2
odiaran, 1
odiaron, 1
odias, 1
odie, 2
odio, 9
odiosa, 1
odioso, 1
oeste, 1
of, 2
ofender, 2
ofenderle, 1
ofendido, 1
ofendidos, 2
ofensa, 1
ofensiva, 1
ofensivos, 1
oferta, 1
ofertas, 2
oficia, 1
oficial, 8
oficialmente, 1
oficina, 117
oficinas, 1
oficio, 2
ofrecen, 2
ofrecer, 4
ofrecerle, 1
ofrecerles, 1
ofrecerte, 1
ofrecida, 2
ofrecido, 3
ofreciendo, 4
ofrecieron, 2
ofrecimiento, 2
ofrezcamos, 1
ofrezcan, 1
ogden, 2
ogro, 1
oh, 185
ohh, 2
ohohoh, 1
oido, 1
oigan, 1
oigo, 1
oirte, 1
ojeada, 8
ojo, 61
ojoloco, 35
ojos, 329
ok, 4
ola, 3
oleada, 6
oleadas, 1
oler, 5
olfateaba, 1
olfateando, 2
olfateo, 1
oliendo, 1
oliva, 1
oliver, 5
olla, 2
olleron, 1
olor, 14
olorcillo, 2
olvidaba, 4
olvidada, 1
olvidadiza, 1
olvidado, 21
olvidan, 1
olvidando, 1
olvidar, 1
olvidarlo, 3
olvidarlos, 1
olvidarnos, 1
olvidaron, 1
olvidarte, 1
olviden, 2
olvides, 5
olvido, 1
olympe, 7
ombligo, 4
omiso, 3
omitido, 1
once, 10
ondeando, 3
ondear, 1
ondearon, 1
ondulaba, 1
ondulado, 1
ondulando, 2
ondulante, 6
ondularla, 1
ondularon, 1
oooh, 1
opaca, 1
opaco, 1
opalescente, 1
opalos, 1
opinar, 1
opinas, 1
oponente, 1
oportunidad, 42
oportunidades, 5
oportuno, 2
opositor, 1
opositores, 1
oprimidos, 1
optaba, 1
optado, 1
optimismo, 1
optimista, 1
opuesta, 4
opuestas, 3
opuesto, 4
opuestos, 1
opuso, 1
oraciones, 2
orbes, 1
ord, 1
orden, 97
ordenado, 5
ordenarlo, 1
ordenaron, 1
ordenaste, 1
ordenen, 1
ordenes, 1
ordinaria, 4
ordinario, 2
ordinarios, 1
oreja, 22
orejas, 38
orejeras, 1
orfanato, 1
organizaciones, 4
organizador, 1
organizando, 2
organizarnos, 1
orgullo, 6
orgullosa, 2
orgullosamente, 6
orgulloso, 9
orgullosos, 2
oriental, 2
orificio, 1
orificios, 2
origen, 2
original, 2
orilla, 11
orillas, 1
orinales, 1
orion, 1
ornamentales, 2
ornato, 1
oro, 37
oropel, 1
ortigas, 2
os, 29
osado, 1
osara, 1
oscilaba, 1
oscilaban, 1
oscilan, 1
oscilando, 3
oscura, 37
oscuramente, 6
oscuras, 63
oscurecida, 1
oscurecido, 1
oscuridad, 54
oscuro, 105
oscuros, 20
oso, 1
ostentaba, 1
oswald, 2
otorga, 1
otorgada, 1
otra, 337
otras, 33
otro, 219
otros, 137
ouch, 3
oviamente, 1
ovillo, 1
ow, 1
oxidado, 1
oye, 5
oyendo, 6
oyera, 3
oyeran, 1
oyeron, 9
oyes, 1
p, 7
paciencia, 5
paciente, 3
pacientemente, 2
pacientes, 3
pacificar, 1
pacto, 1
padeciendo, 1
padma, 5
padre, 81
padres, 58
padrino, 22
paga, 1
pagaba, 1
pagamos, 1
pagar, 7
pagarle, 1
pague, 1
paisley, 1
paja, 4
pajita, 1
palabra, 44
palabras, 84
palabreas, 1
palabrota, 1
palabrotas, 1
palidecer, 1
paliducho, 1
paliformes, 1
palma, 2
palmada, 4
palmadas, 2
palmadita, 1
palmaditas, 1
palmas, 1
palmeado, 1
palmeando, 3
palmo, 2
palmoteando, 1
palmotear, 1
palmotearlo, 1
palo, 4
palomas, 1
palos, 2
palpita, 1
palpitando, 4
palpitante, 1
palpitar, 1
pan, 7
pancarta, 1
pandilla, 9
panorama, 1
pansy, 19
pantalones, 17
pantano, 5
pantuflas, 1
papa, 1
papada, 1
papapara, 1
papas, 2
papel, 22
papeleo, 1
papelera, 2
papeles, 9
papilla, 1
papito, 1
paquete, 20
paquetes, 1
par, 74
para, 1481
paraba, 5
paraban, 2
paracelsus, 2
parada, 16
paradas, 6
paradero, 5
parado, 46
parados, 16
paraguas, 4
paralas, 1
paralelo, 2
paralizada, 1
paralizado, 5
paralizados, 2
paralizando, 1
paralizante, 2
paralizar, 1
paramos, 1
parando, 2
paranoico, 2
parapeto, 3
parar, 8
parara, 2
pararan, 1
pararle, 1
pararlo, 4
pararme, 1
pararon, 11
pararse, 3
parasen, 1
parases, 1
parcelas, 1
parche, 4
parches, 3
parcialmente, 3
pardusca, 1
pardusco, 1
parece, 69
parecen, 6
parecer, 31
parecerme, 1
pareces, 5
parecida, 8
parecidas, 1
parecido, 23
parecidos, 1
pareciendo, 19
pareciera, 4
parecieran, 2
parecieron, 8
pared, 80
paredes, 41
pareja, 6
parejas, 11
pares, 7
parezcas, 1
parezco, 2
pariente, 1
parientes, 2
parkinson, 18
parlantes, 1
parloteaba, 1
parloteo, 1
paro, 2
parpadeaba, 2
parpadeaban, 1
parpadeando, 3
parpadeante, 2
parpadear, 1
parpadearon, 2
parpadeo, 1
parpadeos, 1
parpados, 1
parque, 7
parrillas, 1
parta, 1
parte, 156
partes, 18
participando, 2
participar, 3
participase, 1
particular, 7
particulares, 1
particularmente, 18
partida, 7
partidario, 2
partidarios, 2
partido, 27
partidos, 1
partiera, 1
partieron, 2
partimos, 1
partir, 8
parvati, 34
pasa, 39
pasaba, 37
pasaban, 36
pasad, 1
pasada, 27
pasadas, 3
pasado, 99
pasador, 1
pasados, 2
pasaje, 3
pasajeros, 2
pasajes, 2
pasamos, 2
pasan, 2
pasando, 54
pasantes, 1
pasar, 79
pasara, 6
pasaran, 1
pasarla, 1
pasarlas, 1
pasaron, 42
pasarse, 1
pasas, 2
pasase, 3
pasaste, 1
pascua, 3
pase, 5
paseaba, 2
paseando, 3
pasear, 1
pasearon, 3
pasearse, 2
pasemos, 1
pasen, 1
paseo, 6
paseos, 1
pases, 3
pasillo, 68
pasillos, 14
pasmada, 1
pasmado, 2
paso, 37
pasos, 67
pastel, 12
pasteles, 3
pastilla, 2
pastillas, 5
pasto, 11
pastor, 1
pastosa, 1
pata, 14
patada, 2
patadas, 4
patas, 19
patata, 2
patatas, 3
pateaban, 1
pateando, 3
patear, 4
patentes, 1
patil, 12
patinando, 1
patinazo, 1
patio, 7
patitas, 1
patricia, 1
patrocinador, 1
patrocinar, 1
patronum, 4
patronus, 20
patrulla, 5
patrullar, 2
patrullaremos, 1
pausa, 37
pausadamente, 3
pausas, 1
pauta, 1
pavimento, 6
pavimentos, 1
pavo, 5
pavorosas, 1
paz, 4
peace, 2
pecas, 3
pecho, 47
pechos, 2
peculiar, 3
peculiares, 1
pedacito, 2
pedacitos, 2
pedazo, 30
pedazos, 15
peddo, 4
peder, 1
pedido, 11
pedidos, 3
pedir, 6
pedirle, 7
pedirles, 1
pedirme, 1
pedirte, 1
pediste, 1
pedo, 4
pedregoso, 1
peeeede, 1
peeves, 28
pegaban, 3
pegada, 2
pegadas, 1
pegado, 9
pegajosa, 2
pegajosas, 2
pegamento, 2
pegando, 5
pegar, 3
pegarle, 2
pegaron, 3
peguntes, 1
peinado, 2
peinar, 1
peine, 1
pelado, 1
pelador, 1
pelea, 4
peleado, 2
peleador, 1
peleando, 4
pelear, 5
pelearnos, 1
pelearon, 2
pelearse, 2
peleas, 2
peleaste, 1
peligro, 24
peligros, 4
peligrosa, 4
peligrosamente, 10
peligrosas, 2
peligroso, 17
peligrosos, 8
pelirrojo, 2
pellejo, 2
pellizcado, 1
pellizcando, 2
pellizco, 1
pelo, 102
pelos, 3
pelota, 4
pelotas, 5
pelotillas, 1
pelotita, 1
peltre, 1
pelucas, 1
peluda, 3
peludo, 4
pelusa, 2
pena, 17
penas, 1
pendiente, 3
pendientes, 2
penetrado, 1
penetrante, 2
penetrantemente, 1
penetrantes, 1
penetrar, 3
penetrara, 1
penitencia, 4
penosa, 2
pensaba, 29
pensaban, 8
pensadero, 25
pensado, 28
pensador, 1
pensais, 1
pensamiento, 25
pensamientos, 30
pensamos, 17
pensando, 55
pensar, 92
pensara, 5
pensaran, 3
pensaras, 1
pensarlo, 1
pensaron, 5
pensarse, 1
pensase, 1
pensaste, 5
pensativa, 5
pensativamente, 4
pensativo, 1
pensemos, 1
penso, 2
peones, 2
peor, 48
peores, 10
percha, 4
perchas, 1
percibida, 1
percival, 1
percy, 56
perdamos, 1
perdedor, 1
perdedores, 3
perder, 18
perderse, 1
perdida, 7
perdidas, 1
perdido, 24
perdidos, 2
perdiendo, 12
perdiera, 1
perdieran, 1
perdieron, 2
perdimos, 1
perdiste, 3
perdona, 1
perdonado, 1
perdonar, 2
perdonen, 1
perezosamente, 4
perezosas, 1
perezoso, 2
perfeccionado, 2
perfeccionar, 1
perfecta, 6
perfectamente, 18
perfecto, 9
perfilados, 1
perforante, 1
perfumada, 1
perfumado, 1
perfume, 2
pergamino, 93
pergaminos, 12
perilla, 2
perillas, 1
periodista, 1
periodistas, 2
periodo, 3
periodos, 2
periquito, 2
periquitos, 1
perjudiciales, 1
perkins, 6
perla, 1
perlado, 1
permanecen, 2
permanecer, 17
permanecido, 3
permaneciendo, 1
permaneciera, 3
permanecieron, 3
permanencia, 1
permanente, 6
permanentemente, 2
permanezca, 2
permanezcan, 1
permiso, 9
permita, 1
permitan, 1
permite, 6
permiten, 1
permitida, 2
permitido, 20
permitidos, 1
permitiendo, 4
permitiera, 2
permitieron, 1
permitir, 10
permitiremos, 1
permitirles, 2
permitirme, 1
permitirnos, 1
permitirse, 1
permitiste, 1
permito, 1
perna, 1
pero, 1256
perpetrado, 1
perpleja, 2
perplejo, 11
perplejos, 1
perro, 21
perros, 3
perseguidos, 1
perseverancia, 1
persiguiendo, 6
persiguiera, 1
persiguieran, 1
persiguiese, 1
persistentes, 1
persona, 57
personal, 9
personales, 2
personalmente, 14
personas, 109
personitas, 2
perspectiva, 11
perspectivas, 1
perspicaces, 1
perspicaz, 2
persuadido, 3
persuadieron, 1
persuadir, 6
persuadirlo, 1
pertenecer, 5
perteneces, 1
pertenecido, 1
perteneciente, 1
perteneciera, 1
pertenezcamos, 1
perturbada, 1
perturbado, 1
perturbador, 1
perturbadores, 1
perturbarse, 1
perversa, 3
perversas, 2
perverso, 1
pesa, 1
pesada, 8
pesadamente, 14
pesadas, 3
pesadilla, 10
pesadillas, 6
pesado, 17
pesados, 7
pesar, 39
pescado, 1
pescados, 1
pesimista, 1
peso, 13
pesos, 1
peste, 1
pestes, 2
pestilente, 2
pestilentes, 1
petaca, 2
petardeo, 1
petardeos, 1
petardos, 4
petrificada, 4
petrificado, 3
petunia, 74
pez, 1
pgwidgeon, 1
phineas, 35
piaba, 1
piar, 1
picaba, 1
picaban, 2
picada, 7
picado, 5
picaduras, 1
picaporte, 1
picarle, 2
pico, 14
picotazos, 2
picoteando, 1
picudo, 1
pida, 2
pide, 1
pidiendo, 10
pidiese, 1
pidiesen, 1
pido, 5
pidwidgeon, 4
pie, 159
piedra, 71
piedras, 5
piel, 29
pieles, 2
piendso, 1
piensa, 52
piensalo, 1
piensan, 13
piensas, 24
piense, 1
piensen, 3
pienses, 2
pienso, 78
pierdas, 3
pierde, 2
pierna, 10
piernas, 46
pierre, 2
piers, 1
pies, 96
pieza, 2
piezas, 3
pig, 6
pigwidgeon, 5
pijama, 9
pijamas, 6
pila, 13
pilares, 3
pilas, 3
pillaban, 1
pillado, 1
pillar, 2
pillas, 1
pillase, 1
pince, 5
pinchaba, 1
pincharle, 1
pinchase, 1
pinchazo, 1
pinchazos, 1
pinchos, 1
pino, 6
pinos, 2
pinta, 1
pintado, 1
pintados, 1
pintando, 1
pintar, 1
pintura, 12
pinzas, 1
piojos, 3
pipa, 4
pique, 1
pisaba, 2
pisaban, 1
pisada, 1
pisadas, 4
pisado, 1
pisando, 1
piso, 121
pisos, 12
pisoteos, 1
pista, 8
pistola, 1
pitido, 1
pizarra, 9
pizarrones, 1
pizarrra, 1
pizca, 4
placa, 4
placas, 2
place, 32
placentera, 1
placenteramente, 1
placer, 16
placeres, 1
plaf, 1
plagada, 1
plagas, 2
plan, 22
plana, 2
planchado, 1
plancharla, 1
planea, 2
planeabas, 1
planeadas, 1
planeado, 5
planeando, 14
planearlo, 1
planeas, 1
planedas, 1
planes, 12
planeta, 1
planetas, 2
planificador, 3
planificando, 3
plano, 4
planos, 1
planta, 17
plantadas, 1
plantado, 1
plantas, 7
plantel, 1
plantilla, 1
plata, 26
plataforma, 8
plataformas, 1
plateada, 19
plateadas, 7
plateado, 17
plateados, 7
platicadoras, 1
platillos, 1
platinado, 1
platito, 1
plato, 22
platos, 11
playero, 1
plaza, 3
plazas, 1
plazo, 2
plegadas, 1
plena, 5
pleno, 4
pliegues, 1
plomberos, 1
pluma, 56
plumas, 23
plumosa, 1
plumosas, 1
pobre, 16
pobremente, 1
pobres, 4
poca, 9
pocas, 9
pocilga, 1
pociones, 39
poco, 290
pocos, 36
podamos, 7
podemos, 67
poder, 71
poderes, 7
poderlo, 1
poderosa, 5
poderosas, 1
poderoso, 7
poderosos, 2
podes, 1
podido, 32
podmore, 13
podra, 1
podran, 1
podremos, 6
podrida, 3
podrido, 2
podridos, 1
poema, 1
polaca, 1
polaco, 1
polillas, 2
polkiss, 1
polkisses, 1
pollo, 4
poltergeist, 2
poltergueist, 1
polvo, 16
polvorienta, 9
polvorientas, 7
polvoriento, 1
polvorientos, 3
polvos, 9
pomfey, 3
pomfrey, 12
pomo, 5
pomos, 1
pompas, 1
pomposamente, 1
pomposo, 1
pon, 2
pone, 9
ponemos, 1
ponen, 1
poneos, 1
poner, 25
ponerle, 2
ponerles, 1
ponerlo, 4
ponerlos, 4
ponerme, 1
ponernos, 2
poneros, 2
ponerse, 16
ponerte, 7
ponga, 6
pongan, 5
pongas, 2
pongo, 1
poniendo, 27
ponte, 1
poo, 1
pop, 2
popkin, 1
popkins, 1
popodemos, 1
popular, 7
poque, 1
poquito, 3
por, 1967
porcelana, 4
porciones, 1
porlocks, 2
porque, 242
porra, 1
porras, 2
porta, 2
portaba, 1
portada, 12
portaequipajes, 1
portafolio, 1
portal, 1
portapapeles, 11
portarretratos, 1
portarte, 1
portazo, 4
portestando, 1
portus, 1
posada, 5
posado, 1
posados, 1
posaron, 3
pose, 1
posee, 2
poseer, 2
poseerla, 1
poseerte, 1
posees, 1
poseo, 1
posesiones, 5
poseyendo, 2
poseyera, 1
posibilidad, 11
posibilidades, 2
posible, 36
posiblemente, 6
posiciones, 4
positiva, 1
positivamente, 4
positivo, 1
posponer, 2
postal, 1
poste, 3
posterior, 10
posteriores, 1
posteriormente, 1
posters, 1
postes, 11
postizas, 1
postro, 1
postularme, 1
potenciales, 1
potencialmente, 1
potente, 1
potros, 3
potter, 248
potty, 2
ppercy, 1
ppprofesor, 1
practica, 6
practicaba, 1
practicaban, 3
practicado, 4
practicamos, 1
practicando, 9
practicar, 19
practicara, 2
practicaremos, 2
practicarlos, 1
practicas, 1
practiquemos, 2
pradera, 1
precaria, 1
precariamente, 2
precedentes, 2
precio, 7
precioso, 1
preciosos, 1
precipitaba, 1
precipitaban, 1
precipitada, 2
precipitadamente, 12
precipitado, 2
precipitaron, 3
precisamente, 13
precisas, 1
preciso, 7
predecesor, 2
predecesores, 1
predecible, 1
predecir, 2
predicho, 3
predilectos, 1
prefecta, 4
prefectito, 1
prefecto, 33
prefectos, 17
preferida, 2
preferido, 3
preferir, 1
prefiere, 3
prefieren, 2
prefieres, 1
prefiero, 2
prefiriera, 1
pregunta, 36
preguntaba, 15
preguntaban, 2
preguntado, 16
preguntamos, 3
preguntan, 2
preguntando, 8
preguntar, 17
preguntara, 2
preguntaran, 1
preguntarle, 14
preguntarles, 1
preguntarnos, 1
preguntaron, 3
preguntarse, 2
preguntarte, 2
preguntas, 35
preguntase, 1
preguntaste, 3
pregunte, 3
preguntes, 1
pregunto, 9
prematura, 1
prematuramente, 1
premiada, 1
premiado, 2
premio, 5
premios, 1
prenda, 1
prendas, 1
prende, 1
prender, 2
prendido, 3
prendiera, 1
prensa, 1
prentice, 1
preocupa, 8
preocupaba, 3
preocupaban, 1
preocupaciones, 2
preocupada, 9
preocupadamente, 1
preocupadas, 3
preocupado, 33
preocupados, 5
preocupamos, 1
preocupan, 2
preocupando, 1
preocuparme, 1
preocuparnos, 2
preocuparse, 7
preocuparte, 7
preocupen, 4
preocupes, 17
prepara, 1
preparaban, 1
preparaciones, 1
preparada, 3
preparado, 14
preparados, 2
preparando, 3
prepararemos, 1
prepararnos, 1
prepotentemente, 1
presa, 1
presagge, 2
presagiar, 1
presagio, 1
presagios, 1
presas, 1
prescribiendo, 1
presencia, 17
presenciado, 3
presenciando, 1
presenciaste, 3
presenta, 1
presentaba, 1
presentaban, 1
presentado, 7
presentamos, 2
presentar, 2
presentarme, 2
presentarnos, 1
presentarse, 2
presentaste, 1
presente, 14
presentes, 3
presentimiento, 10
presidencia, 1
presidenta, 1
presiento, 1
presionaba, 1
presionada, 1
presionado, 3
presionando, 4
presionarla, 1
presta, 2
prestaba, 3
prestada, 2
prestado, 5
prestar, 3
prestarnos, 1
prestas, 1
prestes, 1
prestigiosa, 1
presumiblemente, 2
presumido, 3
presumiendo, 1
presumir, 1
pretenda, 1
pretende, 1
pretenden, 1
pretender, 4
pretendido, 1
pretendiendo, 2
pretendieron, 1
pretexto, 1
pretina, 1
prevenido, 3
prevenir, 3
prevenirlo, 2
prevenirnos, 1
prever, 1
previa, 1
previamente, 1
previo, 1
previsiblemente, 1
previsto, 2
prewett, 3
prewetts, 1
prima, 4
primaria, 2
primer, 74
primera, 95
primeramente, 2
primerizos, 1
primero, 57
primeros, 6
primo, 16
primos, 2
principal, 17
principales, 4
principalmente, 4
principiantes, 3
principio, 16
principios, 4
pringoso, 1
prioridad, 1
prioridades, 1
prisa, 21
prisionero, 1
prisioneros, 1
privaba, 1
privacidad, 1
privada, 3
privadas, 1
privado, 4
privados, 3
privet, 23
privilegio, 1
privilegios, 3
probaba, 1
probabilidad, 2
probable, 4
probablemente, 42
probables, 1
probadas, 1
probado, 6
probadores, 1
probados, 1
probamos, 2
probando, 2
probar, 7
probarlos, 1
probemos, 1
probeta, 1
probetas, 2
problema, 52
problemas, 29
procedencia, 1
procedente, 1
procedentes, 1
procedieron, 2
procedimiento, 1
procedimientos, 2
procedio, 1
procesar, 1
proceso, 4
proclamado, 1
procuraba, 2
procurada, 1
procurado, 1
procurando, 1
producido, 2
producidos, 1
produciendo, 1
producir, 4
producto, 2
productos, 5
produjo, 4
prof, 2
profecia, 1
profesa, 1
profesara, 1
profesor, 120
profesora, 468
profesorado, 1
profesores, 44
profeta, 55
profunda, 19
profundamente, 33
profundas, 1
profundidad, 2
profundidades, 4
profundizar, 1
profundo, 20
profundos, 4
programa, 3
progresado, 2
progresar, 1
progresivamente, 1
progreso, 8
progresos, 1
prohibe, 1
prohibida, 2
prohibidas, 3
prohibido, 18
prohibidos, 1
prohibieron, 1
prohibir, 1
prolijamente, 1
prolongada, 1
prolongado, 3
promediando, 1
promedio, 1
promesa, 3
promesas, 1
prometedor, 1
prometemos, 2
prometer, 2
prometerte, 1
prometido, 4
prometimos, 2
prometiste, 2
prometo, 2
prominente, 2
prominentes, 2
pronto, 79
pronunciaba, 2
pronunciada, 3
pronunciado, 3
pronunciando, 1
pronunciar, 4
propenso, 1
propia, 43
propiamente, 1
propias, 5
propiedad, 1
propiedades, 2
propietarios, 1
propina, 1
propio, 25
propios, 18
propone, 1
proponiendo, 1
proporcionado, 3
proporcione, 1
proporciones, 2
propuesta, 1
propuso, 2
propusto, 1
prosigan, 1
prospectos, 1
protean, 2
protector, 5
protectores, 1
proteger, 2
protegerse, 5
protegerte, 2
protegidas, 1
protegido, 5
protegidos, 1
protegiendo, 2
protesta, 4
protestas, 4
protuberancia, 1
protuberantes, 3
provecho, 1
proveniente, 2
provenientes, 3
provisiones, 1
provocaba, 1
provocado, 3
provocados, 1
provocando, 5
provocar, 4
provocarlos, 1
provocaron, 1
proximidad, 1
proyectaba, 1
proyectil, 1
proyecto, 1
proyectos, 3
prueba, 31
pruebas, 18
prueben, 1
pub, 1
publica, 2
publicada, 1
publicado, 3
publicando, 1
publicar, 2
publicaron, 1
pucey, 8
pucheros, 1
puddifoot, 2
puddifoots, 1
puddlemere, 1
puddlemore, 1
pude, 9
pudiendo, 1
pudiera, 87
pudieran, 18
pudieras, 4
pudieron, 16
pudiese, 5
pudimos, 7
pudiste, 4
pudisteis, 1
pudo, 88
pueblo, 6
pueblos, 1
pueda, 24
puedan, 9
puedas, 7
puede, 155
pueden, 75
puedes, 89
puedo, 97
puente, 2
puerta, 403
puertas, 78
pues, 60
puesta, 10
puestas, 2
puesto, 72
puestos, 7
puffedup, 1
puffskeins, 1
pulcramente, 2
puldso, 1
pulfo, 1
pulgada, 10
pulgadas, 11
pulgar, 3
pulgares, 3
pulida, 3
pulido, 2
pulidos, 1
pulmones, 5
pulpo, 1
pulsaba, 1
pulsaciones, 1
pulsantes, 1
pulseras, 2
pulverizada, 1
punible, 1
punta, 40
puntadas, 3
puntaje, 1
puntas, 3
punteaban, 1
puntiaguda, 5
puntiagudo, 4
puntiagudos, 1
puntillas, 3
puntitas, 1
punto, 74
puntos, 39
puntuados, 1
puntuales, 1
puntualmente, 1
punzaba, 1
punzada, 13
punzadas, 1
punzante, 2
pupila, 2
pupilas, 3
pupitre, 2
pupitres, 1
pur, 1
pura, 5
purge, 2
purkiss, 2
puro, 2
puros, 1
pus, 1
puse, 5
pusiera, 4
pusieran, 1
pusieron, 22
pusimos, 1
pusiste, 6
puso, 85
pye, 3
qu, 1
quaffle, 34
quaffles, 1
que, 7893
quebraba, 2
quebrada, 1
quebrado, 1
quebrando, 1
quebrantadores, 1
quebrantando, 1
quebrantar, 2
quebrantara, 1
quebraste, 1
queda, 14
quedaba, 20
quedaban, 11
quedado, 11
quedamente, 7
quedan, 5
quedando, 6
quedar, 11
quedara, 3
quedaran, 2
quedaremos, 1
quedarme, 3
quedarnos, 3
quedaron, 12
quedaros, 2
quedarse, 22
quedarte, 4
quedas, 2
quedase, 2
quede, 5
quedes, 1
quedo, 2
quehaceres, 1
queja, 3
quejaban, 1
quejando, 1
quejarse, 3
quejarte, 1
quejas, 2
queje, 1
quejido, 4
quejidos, 1
quema, 1
quemaba, 4
quemaban, 1
quemadas, 1
quemado, 2
quemados, 1
quemadura, 5
quemaduras, 2
quemando, 2
quemar, 1
quemara, 2
quemarle, 1
quemarse, 1
queremos, 17
querer, 17
quererlo, 1
querida, 16
querido, 40
queridos, 2
queriendo, 3
querubines, 3
queso, 1
quevedos, 1
quidditch, 100
quiddtich, 1
quiditch, 1
quien, 131
quienes, 29
quienesustedessaben, 1
quiennodebesernombrado, 1
quienquiera, 2
quientusabes, 1
quientuyasabes, 3
quienustedessaben, 2
quiera, 21
quieran, 1
quieras, 5
quiere, 73
quieren, 25
quieres, 70
quiero, 133
quieroverquelointentes, 1
quieta, 5
quietas, 1
quieto, 11
quietos, 3
quietud, 1
quijada, 3
quill, 1
quimera, 1
quimeras, 1
quince, 14
quinta, 1
quinto, 24
quirrel, 4
quirrell, 2
quise, 5
quisiera, 15
quisieran, 4
quisieron, 3
quisimos, 1
quisiste, 2
quiso, 16
quisquillosamente, 1
quisquillosos, 1
quita, 1
quitaba, 1
quitaban, 1
quitada, 1
quitado, 4
quitando, 2
quitar, 20
quitarlas, 1
quitarle, 5
quitarlo, 2
quitaron, 1
quitarse, 5
quitarte, 4
quitasen, 1
quite, 1
quizo, 3
rabastan, 2
rabia, 16
rabiar, 1
rabietas, 1
rabillo, 3
racimo, 1
rackharrow, 1
radiante, 14
radiantes, 2
radiocasete, 1
ragnok, 1
ralearse, 1
rama, 10
ramas, 10
ramillete, 1
ramilletes, 3
ramita, 1
ramitas, 4
ramo, 2
rana, 28
ranas, 5
rancia, 1
rango, 1
ranura, 1
rapidamente, 2
rapidez, 6
rara, 3
raramente, 1
raras, 2
raro, 16
raros, 5
rascaba, 1
rascado, 1
rascando, 1
rascara, 1
rasgaba, 2
rasgaban, 1
rasgadas, 1
rasgado, 1
rasgados, 1
rasgadura, 1
rasgar, 2
rasgaron, 1
rasgos, 2
rasguido, 1
raso, 1
raspar, 1
raspara, 1
raspones, 1
rasposos, 1
rasqueteo, 1
rastrear, 1
rastreo, 1
rastrera, 1
rastreros, 1
rastro, 3
rastros, 1
rata, 4
ratas, 5
rato, 28
ratonera, 1
ratones, 4
ratos, 1
ravenclaw, 30
ravenclaws, 3
raya, 2
rayada, 1
rayas, 4
rayo, 15
rayos, 8
raza, 4
razonable, 3
razonablemente, 2
razones, 6
re, 1
reaccionan, 1
reaccionando, 1
reaccionar, 3
reacciones, 2
reacio, 1
reafirmar, 1
reafirmas, 1
reajustaba, 1
real, 20
realaciones, 1
reales, 7
realidad, 18
realista, 3
realiza, 1
realizaba, 2
realizable, 1
realizado, 3
realizar, 5
realmente, 171
reanimar, 1
reanimarse, 1
reaparece, 1
reaparecido, 3
reapareciendo, 1
reaparecieron, 1
reaparezca, 1
reasumiera, 1
rebaja, 1
rebajado, 1
rebelarse, 1
rebelde, 4
rebeldes, 1
rebordeaba, 1
rebosante, 1
rebota, 1
rebotaba, 1
rebotaban, 1
rebotar, 1
rebotaran, 1
rebotaron, 2
rebuscar, 1
recae, 1
recaptura, 1
recargado, 1
recaudaciones, 1
receloso, 3
receptor, 3
recesos, 1
rechazado, 1
rechazaron, 1
rechazaste, 1
rechazo, 1
rechinando, 4
rechinar, 2
rechistar, 1
rechoncha, 5
rechonchamente, 1
rechonchos, 1
recibe, 1
reciben, 1
recibes, 1
recibido, 18
recibidor, 2
recibiendo, 3
recibiera, 1
recibieran, 1
recibieron, 5
recibir, 7
