Palabra, Cantidad
tatuado, 2
taza, 7
tazas, 4
te, 542
teatral, 1
teatro, 1
techo, 31
teclas, 1
tedio, 1
tegminado, 1
tejado, 1
tejados, 1
tejas, 1
tejerle, 1
tejido, 1
tejidos, 1
tel, 1
tela, 3
telediario, 1
telefonear, 1
telescopio, 8
tema, 29
temas, 2
temblaba, 11
temblaban, 7
temblando, 3
temblar, 5
temblaron, 2
temblor, 2
temblores, 4
temblorosa, 5
temblorosas, 3
tembloroso, 1
temblorosos, 4
teme, 2
temen, 3
temer, 1
temeridad, 1
temeroso, 1
temes, 2
temido, 2
temiendo, 1
temiera, 3
temieran, 1
temo, 14
temor, 6
templados, 1
temple, 1
temporada, 3
temporalmente, 2
temprano, 9
ten, 7
tendencia, 4
tenderete, 1
tenderetes, 1
tenderle, 2
tendero, 1
tendgemos, 1
tendida, 1
tendidas, 1
tendido, 9
tendidos, 2
tendremos, 8
tenebrosa, 20
tenebrosas, 2
tenebroso, 57
tenebrosos, 5
tenedor, 9
tenemos, 40
tener, 55
tenerla, 1
tenerlo, 5
tenerlos, 2
tenerte, 1
tenga, 15
tengamos, 1
tengan, 1
tengas, 8
tengo, 100
tenido, 46
teniendo, 4
tenis, 1
tensa, 2
tenso, 8
tentaba, 1
tentaciones, 1
tentacula, 1
tentadora, 1
tentarme, 1
tentativa, 1
tentativas, 1
tenue, 3
tenues, 1
tercer, 5
tercera, 9
tercero, 5
terceros, 1
terciopelo, 14
tercios, 1
terco, 1
tergiversan, 1
terminada, 1
terminado, 27
terminando, 3
terminar, 12
terminara, 1
terminaron, 1
terminase, 2
termine, 3
terreno, 6
terrible, 14
terribles, 2
territorio, 1
terror, 4
terry, 1
tersura, 1
tesoro, 4
tesoros, 6
testamento, 2
testarudez, 2
testarudo, 1
testigo, 1
testigos, 3
testimonio, 2
testimonios, 1
tetera, 2
texto, 11
tgabajo, 2
tgas, 1
the, 1
thestrals, 1
thomas, 5
ti, 67
tiberius, 1
tibia, 1
tibio, 1
tibios, 1
tictac, 2
tiempo, 175
tiempos, 14
tienda, 48
tiendas, 4
tienden, 1
tiene, 99
tienen, 13
tienes, 58
tientas, 5
tierna, 2
tierra, 9
tieso, 1
tiga, 1
tijeras, 1
timbre, 7
timo, 6
timos, 9
tinta, 9
tinte, 1
tinteros, 1
tintineando, 2
tintinear, 1
tintinearon, 1
tintineo, 5
tintineos, 1
tipo, 13
tipos, 1
tiraba, 5
tirachinas, 1
tirada, 3
tirado, 5
tirador, 1
tirados, 2
tirando, 6
tiranos, 1
tirara, 1
tiraron, 2
tiras, 2
tiritando, 2
tiritas, 1
tiro, 1
titilaban, 1
titilante, 1
titilar, 1
titu, 1
titubeante, 2
titubear, 1
titubeo, 2
titulaba, 1
titulada, 1
titulado, 1
titular, 3
titulares, 1
tivo, 1
tiza, 2
toallas, 1
tobillo, 5
tobillos, 7
tocaba, 3
tocado, 2
tocando, 3
tocar, 7
tocara, 2
tocarla, 1
tocarle, 1
tocarlo, 5
tocarlos, 1
tocaron, 1
toda, 72
todas, 52
todo, 239
todos, 170
tofe, 3
toga, 1
toldo, 2
toleran, 1
tolerancia, 1
tolerante, 2
tom, 84
toma, 9
tomad, 1
tomada, 1
tomado, 12
tomando, 4
tomar, 17
tomara, 1
tomaran, 1
tomarme, 1
tomaron, 1
tomarse, 3
tomas, 4
tomase, 1
tomate, 2
tome, 5
tomo, 2
toms, 1
tonadillas, 1
tonks, 56
tono, 68
tonos, 1
tonta, 3
tontas, 1
tonto, 3
tope, 1
topes, 1
toque, 4
toques, 1
torbellino, 1
torcida, 5
torcidas, 3
torcido, 3
torciendo, 1
torio, 1
tormentos, 1
tormentosa, 1
tornaron, 1
torneo, 2
torno, 5
torpe, 1
torpes, 1
torpeza, 3
torposoplo, 2
torre, 32
torrecillas, 1
torso, 1
tortolitos, 1
tortuga, 1
tortuosa, 1
tortuoso, 2
tortura, 2
torturadores, 1
torturados, 1
torturarlo, 1
torvamente, 1
tos, 6
toscamente, 1
toscas, 2
tosecilla, 1
toser, 1
tosiendo, 2
tostada, 3
tostadoras, 1
total, 8
totalmente, 1
totalus, 5
trabaja, 4
trabajaba, 7
trabajaban, 2
trabajado, 1
trabajadora, 1
trabajan, 1
trabajando, 11
trabajar, 11
trabajes, 1
trabajo, 44
trabajosamente, 1
trabar, 1
traducciones, 1
trae, 4
traer, 1
traerlos, 1
traes, 1
traga, 1
tragado, 1
tragar, 3
tragaran, 1
tragarse, 2
tragarte, 1
tragedia, 1
trago, 9
tragones, 1
traicionado, 2
traicionando, 1
traicionar, 2
traidor, 1
traidora, 2
traidores, 1
traiga, 1
traigas, 1
traigo, 2
traje, 6
trajera, 1
trajeron, 1
trajes, 1
trajo, 4
trama, 1
tramaba, 5
tramando, 13
tramo, 5
tramos, 2
trampa, 8
trampas, 2
tramposo, 1
trance, 1
tranquila, 6
tranquilas, 1
tranquilidad, 6
tranquilizaba, 1
tranquilizar, 1
tranquilizarla, 1
tranquilizarlos, 1
tranquilizarse, 2
tranquillo, 2
tranquilo, 8
tranquilos, 1
transcurrido, 1
transcurridos, 2
transforma, 1
transformaciones, 17
transformado, 3
transformados, 1
transformarla, 1
transforme, 2
transformen, 1
transidas, 1
transmita, 1
transmitir, 2
transmitirle, 1
transmitirles, 1
transparente, 3
transparentes, 4
transportaban, 1
transportara, 1
transporte, 1
trapo, 3
traqueteo, 1
tras, 102
trascendental, 3
trascendentales, 1
trasera, 3
traseras, 1
trasero, 7
trasladaban, 1
trasladara, 1
trasladaron, 2
trasladarse, 1
traslado, 2
trasladores, 1
traspasar, 1
traspasaron, 1
traspusieron, 1
traspuso, 2
trastabillando, 2
trastornada, 1
trastornado, 1
trastorno, 1
trasvasar, 1
trasvasarla, 1
trata, 21
trataba, 15
trataban, 2
tratado, 5
tratamiento, 1
tratando, 8
tratar, 4
tratara, 4
trataran, 3
trataras, 1
tratarse, 2
tratas, 1
tratase, 1
trato, 4
trauma, 1
travesuras, 2
travieso, 1
trayecto, 2
trayectoria, 2
trayendo, 1
trazos, 1
trece, 2
trecho, 1
treinta, 1
trelawney, 28
tremenda, 3
tremendamente, 2
tremendas, 1
tremendo, 6
tren, 20
trepaba, 1
trepando, 1
trepar, 3
treparon, 1
tres, 114
trescientos, 3
trevor, 3
tribu, 1
tribulaciones, 1
tributo, 1
trimestre, 3
tripas, 1
triple, 1
triste, 9
tristeza, 8
tritura, 1
triunfado, 1
triunfal, 1
triunfante, 2
triunfo, 3
trivial, 2
trocado, 1
trocarse, 1
trocear, 1
trocito, 2
trocitos, 1
trofeos, 3
trol, 3
trols, 4
trolt, 1
trompetazos, 1
trompetilla, 1
tronaba, 1
tronante, 1
troncos, 1
trono, 1
tropel, 1
tropezaban, 1
tropezado, 1
tropezar, 3
tropezaran, 1
tropezaron, 1
trotar, 2
trote, 1
trozo, 19
trozos, 4
trucadas, 1
truco, 4
trucos, 4
truculentas, 1
truculentos, 1
tu, 166
tubiera, 1
tubo, 3
tufillo, 1
tumba, 4
tumbada, 2
tumbado, 6
tumbarlo, 1
tumbaron, 1
tumbos, 1
tupida, 1
tupido, 3
turbada, 1
turbadora, 1
turbante, 1
turbias, 1
turbios, 1
turco, 1
turno, 3
tus, 38
tuteo, 1
tutu, 1
tuve, 12
tuviera, 17
tuvierais, 1
tuvieran, 5
tuvieras, 2
tuvieron, 6
tuviese, 4
tuviesen, 1
tuviste, 1
tuvo, 59
tuya, 3
tuyas, 1
tuyo, 11
tuyos, 1
twilfitt, 1
twycross, 11
u, 3
ues, 1
ufanarse, 1
ufano, 4
ululato, 1
umbral, 9
umbrales, 1
umbridge, 12
un, 2180
una, 1599
unas, 78
unicornio, 4
unida, 1
unidas, 3
unido, 8
unidos, 3
unieron, 4
uniforme, 3
unirse, 3
unirte, 1
uno, 124
unos, 159
untado, 1
urdiendo, 1
urgencia, 1
urgente, 3
urgentes, 4
urna, 2
urquhart, 2
urticaria, 2
usa, 1
usaba, 1
usados, 1
usando, 1
usar, 1
usara, 1
usaron, 1
uso, 6
usted, 110
ustedes, 8
usuario, 1
usurpador, 1
utilice, 1
utilicen, 1
utilidad, 1
utiliza, 3
utilizaba, 9
utilizada, 1
utilizado, 7
utilizan, 2
utilizando, 11
utilizar, 14
utilizara, 3
utilizaran, 1
utilizarla, 2
utilizarlo, 1
utilizarlos, 2
utilizarse, 1
uva, 1
uve, 1
va, 67
vacaciones, 8
vacante, 1
vaciaba, 3
vaciado, 2
vaciar, 5
vacilaba, 1
vacilante, 5
vacilar, 3
vaga, 2
vagabundo, 1
vagamente, 1
vagas, 1
vagones, 1
vagos, 1
vaharada, 1
vaho, 1
vaina, 12
vainas, 1
vais, 1
vaisey, 3
vale, 31
valeriana, 1
valerse, 1
valido, 3
valiente, 4
valientes, 1
valiera, 1
valiosa, 2
valioso, 6
valla, 1
valle, 8
valor, 14
valoraba, 1
valoramos, 1
valorar, 3
valorara, 1
valoren, 1
vamente, 1
vamos, 44
vampiro, 5
vampiros, 1
van, 16
vana, 1
vane, 13
vanee, 4
vanidoso, 1
vano, 4
vapor, 7
vapores, 4
vaqueros, 1
variable, 1
variaciones, 2
variadas, 1
variar, 1
varias, 40
varicela, 1
variedad, 2
variedades, 1
variopinto, 1
varios, 42
varita, 192
varitas, 13
varonil, 1
vas, 16
vasija, 21
vasito, 1
vaso, 9
vasos, 4
vasto, 1
vaticinaba, 1
vaya, 29
vayamos, 7
vayas, 4
ve, 12
vea, 6
veamos, 5
vean, 4
veas, 3
veces, 90
vecina, 1
vecino, 1
vecinos, 4
vector, 1
veelas, 1
vegano, 1
veglo, 1
vegte, 2
vehemencia, 2
vehementes, 1
veinte, 8
veinticinco, 1
veinticuatro, 3
veinticuatrr, 1
vejete, 2
vela, 4
velada, 1
velados, 1
velas, 6
vello, 1
velo, 1
velocidad, 17
vemos, 6
ven, 10
vena, 2
venas, 1
vencer, 1
vencida, 1
venda, 1
vendaje, 1
vendajes, 3
vendando, 1
vendedor, 1
venden, 2
vender, 3
venderle, 2
vendido, 1
vendiese, 1
veneno, 13
venenos, 3
venenosa, 2
venga, 2
venganza, 3
vengarnos, 1
vengarse, 5
vengas, 1
vengativa, 1
vengo, 5
venid, 1
venido, 27
venig, 2
venir, 27
venta, 4
ventaja, 6
ventajas, 2
ventana, 49
ventanas, 28
ventanilla, 2
ventisca, 1
ventolera, 1
ventosa, 1
ventosas, 1
veo, 38
ver, 205
verano, 19
veranos, 2
verbal, 2
verbales, 6
verdad, 109
verdadera, 3
verdaderamente, 3
verdadero, 9
verdades, 1
verde, 34
verdes, 3
verdosa, 6
verdosas, 1
verdoso, 5
veremos, 14
veritaserum, 5
verity, 1
verja, 10
verjas, 7
verla, 5
verlas, 1
verle, 2
verlo, 30
verlos, 9
verme, 8
vernon, 27
vernos, 2
verrugas, 2
verse, 5
verte, 11
vertiginosamente, 1
ves, 19
vespertino, 2
vestido, 8
vestiglas, 1
vestirse, 1
vestuario, 5
vete, 3
veteranos, 1
vez, 340
vi, 16
viajaba, 2
viajado, 2
viajando, 1
viajar, 1
viajara, 1
viajaremos, 1
viaje, 15
vibraba, 1
vibraban, 1
vibraciones, 1
vibrante, 4
vibrar, 1
viciado, 1
victoria, 2
vida, 46
vidente, 6
vidriosos, 3
vie, 1
vieja, 10
viejas, 6
viejo, 39
viejos, 11
viendo, 2
viene, 21
vienen, 2
vienes, 5
viento, 14
vientre, 2
viera, 6
vieran, 5
vieras, 1
viernes, 2
vieron, 17
viese, 1
viesen, 2
viga, 2
vigas, 1
vigila, 2
vigilaba, 2
vigilaban, 1
vigilados, 1
vigilancia, 1
vigilando, 5
vigilar, 6
vigilarla, 1
vigilarlo, 3
vigilarte, 1
vigilen, 1
viktor, 2
vilipendiar, 1
villatuerta, 1
vimos, 2
vinagre, 2
vincent, 1
vincular, 1
vinculara, 1
viniendo, 1
vinieras, 2
vinieses, 1
vino, 26
vio, 135
violado, 2
violando, 1
violencia, 6
violenta, 2
violentamente, 1
violento, 2
violeta, 3
virando, 1
virtud, 1
viruela, 1
virus, 1
viscosas, 2
viscosos, 1
visible, 1
visibles, 3
visita, 16
visitado, 2
visitante, 5
visitantes, 1
visitar, 8
visitarlo, 1
visitarme, 1
visitarnos, 1
visitaron, 3
visitarte, 1
visitas, 8
vislumbrado, 1
vista, 53
vistas, 1
vistazo, 16
vistazos, 2
viste, 2
visteis, 1
visto, 111
vistos, 1
vistoso, 1
visualizado, 1
vitoreaban, 1
vitrea, 2
vitrina, 2
viva, 7
vivan, 1
vive, 5
viven, 3
vivida, 1
vivido, 6
vivienda, 7
viviendas, 1
viviendo, 2
viviera, 2
vivimos, 1
vivir, 9
vivo, 10
vivos, 1
vocabulario, 1
vocecilla, 3
voces, 10
vociferar, 1
vol, 1
volaba, 7
volaban, 4
volad, 1
volado, 3
volador, 2
voladores, 2
volando, 9
volar, 5
volaron, 2
volcada, 1
voldemort, 217
volteretas, 1
volumen, 3
voluminoso, 2
voluntad, 2
voluntariamente, 1
volvamos, 4
volved, 2
volver, 46
volveremos, 3
volverg, 1
volverse, 4
volviendo, 7
volviera, 10
volvieran, 4
volvieras, 3
volvieron, 30
volviste, 2
vomitar, 5
vomitiva, 1
vosotros, 20
votantes, 1
voy, 44
voz, 247
vuelco, 5
vuelo, 6
vuelta, 62
vueltas, 8
vuelto, 39
vuelva, 6
vuelvas, 2
vuelve, 4
vuelven, 2
vuelves, 1
vuelvo, 2
vuestra, 4
vuestras, 6
vuestro, 11
vuestros, 6
warbeck, 2
warner, 1
wazlib, 2
weasley, 187
west, 4
whalley, 1
whisky, 4
wilkie, 3
witherwings, 4
wizengamot, 2
wonderbruja, 1
wood, 1
worple, 4
wwwsalamandrainfo, 1
x, 1
y, 4839
ya, 537
yacer, 1
yarnold, 1
yaxley, 1
yema, 2
yendo, 3
yo, 294
yodo, 1
yugo, 1
zabini, 37
zacharias, 10
zafarse, 1
zamparan, 1
zamparse, 1
zanahorias, 2
zancadas, 9
zancadilla, 1
zapatilla, 1
zapatillas, 9
zapato, 1
zapatos, 5
zarza, 1
zarzas, 1
zigzag, 2
zo, 1
zona, 1
zonas, 3
zonko, 2
zopenca, 1
zorro, 7
zumbaban, 1
zumbando, 2
zumbar, 1
zumbido, 1
zumo, 6
zurrador, 1
