Palabra, Cantidad
toparme, 1
toparon, 3
toparse, 1
tope, 1
toquemos, 1
torcida, 1
torcieron, 1
tormenta, 2
tormento, 2
tornado, 1
tornaron, 1
tornarse, 1
torne, 2
torno, 14
toro, 1
toronto, 1
torpe, 3
torpemente, 1
torpes, 1
torre, 5
torrente, 3
torrentes, 1
torres, 4
torso, 4
tortuoso, 1
tortura, 3
torturada, 1
torturado, 1
toses, 1
tosiendo, 4
tosquedad, 1
total, 16
totalidad, 4
totalmente, 7
tou, 1
town, 4
tr, 1
trabaja, 3
trabajaba, 4
trabajaban, 3
trabajado, 3
trabajador, 1
trabajadores, 2
trabajamos, 2
trabajan, 2
trabajando, 4
trabajar, 9
trabajo, 47
trabajos, 2
trabajosa, 2
tradicional, 6
tradicionales, 2
tradicionalmente, 8
tradiciones, 11
traducciones, 2
traducido, 1
traducir, 2
traducirla, 1
traductor, 1
trae, 1
traed, 2
traer, 1
traerle, 1
traerlo, 1
traerte, 1
traes, 1
tragaba, 2
tragedia, 3
tragedias, 4
tragos, 1
traicionando, 1
traicionas, 1
traiga, 2
traigo, 2
traje, 8
trajera, 2
trajeron, 1
trajo, 1
tramo, 4
trampa, 4
trampantojo, 1
trampas, 1
tramposo, 1
trance, 6
tranquila, 8
tranquilamente, 6
tranquilas, 4
tranquilidad, 3
tranquiliza, 2
tranquilizaban, 1
tranquilizadora, 1
tranquilizadoramente, 1
tranquilizarse, 1
tranquilo, 12
tranquilos, 1
transcurrido, 4
transcurso, 1
transforma, 2
transformaba, 3
transformaban, 1
transformacional, 1
transformaciones, 3
transformada, 2
transformado, 6
transformador, 2
transformadora, 4
transformando, 1
transformar, 18
transformaremos, 2
transformarla, 1
transformaron, 2
transformarse, 2
transformativa, 2
transformativas, 1
transformativos, 1
transgenerismo, 1
transida, 1
transido, 1
transidos, 1
transistor, 1
transmisor, 4
transmitida, 2
transmitidas, 1
transmitido, 4
transmitiendo, 1
transmitir, 2
transmutarse, 1
transmutatorio, 1
transparente, 15
transparentes, 2
transportado, 2
transportadora, 8
transportadoras, 5
transportaron, 1
trapo, 12
traqueteaba, 1
tras, 119
trascendencia, 1
trascendental, 1
trascender, 1
trasciende, 2
trasera, 9
traseras, 1
trasero, 9
trasiego, 1
trasladaban, 1
trasladada, 1
trasladado, 2
trasladados, 1
trasladarse, 1
traslade, 1
traslademos, 1
traspasaba, 1
trastero, 1
trasteros, 5
trastorno, 1
trastornos, 1
trastos, 2
trata, 26
trataba, 23
tratado, 2
tratamos, 1
tratando, 14
tratar, 2
tratara, 17
tratarse, 3
tratase, 2
trate, 2
trauma, 1
traviesa, 1
traviesamente, 1
traviesas, 1
travieso, 3
trayecto, 6
trazaba, 1
trazaban, 1
trazado, 4
trazaron, 1
trece, 11
treinta, 43
trellis, 1
tremendamente, 1
tremendo, 3
tren, 23
trenes, 1
trent, 4
trepaba, 1
tres, 103
trescientas, 1
trescientos, 2
triangular, 1
tribunal, 1
tributo, 3
tridimensional, 2
trillones, 1
trimegisto, 2
tripas, 1
trish, 162
triste, 2
tristeza, 4
triunfo, 2
trivial, 1
trivialidades, 1
trizas, 2
tro, 1
troceado, 1
trocitos, 1
tronco, 2
trono, 1
tropezar, 1
tropical, 1
trote, 1
trozo, 4
truco, 2
trucos, 1
truculenta, 1
truculentos, 1
truman, 1
truncada, 2
truquito, 1
trus, 1
ts, 1
tu, 95
tubo, 10
tubos, 4
tumba, 6
tumbada, 1
tumbado, 8
tumbados, 1
tumbaos, 1
tumbarme, 1
tumbarse, 1
tumbas, 2
tumultuosa, 1
turbada, 1
turbio, 1
turbios, 1
turbulencia, 1
turbulencias, 1
turbulento, 2
turca, 4
turco, 1
turista, 3
turistas, 12
turner, 8
tus, 19
tuum, 1
tuve, 2
tuviera, 12
tuvieran, 5
tuvieras, 1
tuvieron, 1
tuviese, 1
tuviste, 1
tuvo, 17
tuyo, 1
tv, 1
tweed, 7
tweet, 2
tweeter, 1
twitter, 2
u, 9
ubicaba, 1
ubicaciones, 1
ubicada, 1
ubicar, 2
ubicarse, 1
uh, 1
ultimar, 1
ultimo, 1
ultratumba, 1
umbral, 21
umbrales, 1
un, 2530
una, 1991
unas, 60
unen, 1
ungido, 2
ungimiento, 1
unicidad, 2
unidad, 1
unidades, 10
unido, 5
unidos, 25
uniera, 3
unificada, 3
uniforme, 6
union, 1
unir, 3
unirme, 1
unirse, 9
unirte, 2
universal, 9
universales, 1
universidad, 10
universidades, 2
universitaria, 2
universitarias, 1
universitario, 2
universitarios, 2
universo, 20
uno, 119
unos, 154
untado, 1
unum, 1
unus, 1
upanisads, 1
upper, 1
upropiado, 1
urano, 1
urgencia, 3
urgente, 4
urna, 9
usa, 1
usaba, 2
usaban, 2
usan, 1
usando, 1
usar, 9
usb, 4
usbg, 2
uso, 13
usted, 241
ustedes, 12
usuario, 4
usuarios, 1
utensilio, 1
utensilios, 1
utilice, 2
utilices, 2
utilidad, 3
utiliza, 6
utilizaba, 6
utilizaban, 5
utilizada, 2
utilizadas, 1
utilizado, 16
utilizados, 2
utilizan, 4
utilizando, 10
utilizar, 10
utilizarla, 1
utilizarlo, 1
utilizaron, 2
utilizarse, 1
utilizo, 1
va, 35
vacacional, 2
vacaciones, 2
vaciaba, 2
vaciada, 1
vaciado, 1
vaciados, 1
vacilante, 6
vacilar, 6
vader, 4
vaga, 1
vagabundo, 3
vagado, 1
vagamente, 4
vagando, 2
vagar, 1
vago, 1
vaharada, 2
vaho, 1
vais, 1
vale, 5
validez, 1
valiente, 1
valiosa, 8
valiosas, 1
valioso, 9
valiosos, 4
valium, 1
valle, 1
valor, 8
valora, 1
valores, 1
vamos, 18
van, 8
vanamente, 1
vanidad, 3
vano, 8
vanos, 1
vapor, 6
vaporosos, 1
vaqueros, 2
variada, 1
variantes, 1
variar, 1
varias, 23
variedad, 1
varios, 36
vas, 7
vaso, 1
vasos, 2
vasta, 12
vastas, 2
vastedad, 1
vasto, 7
vastos, 1
vaticano, 5
vaticanos, 1
vau, 1
vaya, 10
vayamos, 2
vayan, 1
vayas, 2
ve, 15
vea, 6
veamos, 3
veas, 2
veces, 34
vecindario, 2
vecinos, 3
vedas, 2
vehemencia, 3
veinte, 15
veinticinco, 3
veinticuatro, 6
veintisiete, 1
vejestorios, 1
vela, 15
velaba, 1
velaban, 1
velado, 1
velas, 4
velo, 7
velocidad, 25
velos, 1
veloz, 1
velozmente, 3
vemos, 6
ven, 5
vena, 1
venas, 3
vencer, 1
vencida, 1
vencido, 1
venda, 2
vendaban, 1
vendada, 1
vendado, 2
vendados, 3
vendaje, 2
vendajes, 1
vendaron, 1
vendas, 3
vendiendo, 1
veneno, 2
veneraban, 1
venerable, 9
venerables, 1
venerados, 2
veneran, 1
venerar, 1
venga, 5
venganza, 2
vengarse, 1
vengas, 2
venida, 3
venido, 11
venimos, 1
venir, 11
venta, 1
ventaja, 2
ventajas, 1
ventana, 39
ventanal, 4
ventanales, 1
ventanas, 7
ventanilla, 17
ventanillas, 4
ventanita, 1
ventosas, 1
venus, 1
veo, 36
ver, 199
verano, 2
veras, 4
verbalmente, 1
verbo, 1
verbum, 17
verdad, 79
verdadera, 12
verdaderamente, 11
verdaderas, 2
verdadero, 33
verdades, 9
verde, 4
verdes, 2
verdete, 1
verdi, 1
verdugo, 1
verdura, 1
veremos, 1
verga, 1
verja, 6
verjurado, 1
verla, 8
verle, 1
verlo, 18
verlos, 4
verme, 2
vermont, 4
vernos, 1
versaba, 1
versado, 2
verse, 3
versiones, 1
versos, 1
verte, 2
vertebral, 3
vertical, 6
verticales, 1
vertiendo, 1
vertiginosa, 1
vertiginoso, 1
verum, 1
ves, 8
vespertina, 1
vesta, 3
vestal, 1
vestales, 1
vestida, 2
vestidas, 1
vestido, 11
vestidor, 2
vestidos, 6
vestiduras, 2
vestigiales, 1
vestigio, 1
vestigios, 3
vestimenta, 2
vestimentas, 1
veta, 1
vete, 1
veteado, 1
vez, 185
vi, 4
viajaba, 3
viajado, 2
viajan, 1
viajar, 1
viaje, 23
vial, 1
viandantes, 1
vibraba, 1
vibraciones, 2
vibrante, 1
vibrantes, 2
vibrar, 1
vicepresidente, 2
viciado, 2
victoria, 1
vid, 1
vida, 104
vidas, 2
videoaficionado, 1
videovigilancia, 1
vidriera, 2
vidrieras, 2
vidrio, 4
vieja, 10
viejas, 4
viejo, 19
viejos, 5
viendo, 12
viene, 13
vienen, 2
vienes, 1
viento, 7
vientos, 3
vientre, 4
viera, 4
vieran, 5
vieron, 8
viga, 1
vigas, 3
vigila, 1
vigilaba, 1
vigilaban, 1
vigilados, 1
vigilancia, 1
vigilando, 2
vigilante, 2
vigilara, 1
vigile, 1
vigiles, 1
vigilia, 1
vigorosamente, 2
vigoroso, 1
vii, 1
villa, 3
village, 1
vinci, 2
vinculado, 1
vine, 1
viniera, 5
vinieras, 1
vinieron, 2
vino, 24
vio, 99
violencia, 4
violenta, 1
violentamente, 5
violentas, 1
violento, 1
violentos, 1
violin, 3
vip, 2
virgen, 7
virginal, 2
virginales, 2
virginia, 4
virgo, 2
virtual, 1
virtudes, 3
virulento, 1
visceral, 3
viscoso, 2
viscosos, 1
visible, 15
visiblemente, 4
visibles, 1
visionario, 1
visiones, 1
visita, 9
visitaba, 3
visitaban, 2
visitado, 1
visitante, 16
visitantes, 17
visitar, 4
visitas, 2
vislumbrado, 3
vislumbrar, 3
visor, 4
visores, 4
vista, 111
vistas, 7
vistazo, 50
viste, 2
visto, 105
vistos, 1
vistoso, 1
visual, 6
visuales, 1
visualices, 1
visualizaba, 1
visualizar, 1
vital, 4
vitales, 1
vitalidad, 1
vitela, 1
vitelas, 1
vitral, 1
vitrales, 1
vitrinas, 2
vitriol, 1
viva, 4
vivamente, 1
vivas, 2
vive, 4
viven, 2
vividas, 2
vivido, 4
vividos, 1
viviendo, 1
vivir, 7
vivo, 17
vivos, 3
vlt, 2
vocablos, 4
vocales, 2
vocear, 1
voces, 20
vociferado, 1
vociferan, 1
vociferando, 1
volaba, 1
volando, 3
volante, 4
volar, 3
volcado, 1
volcar, 1
volquete, 1
voltios, 1
volumen, 11
voluminosa, 1
voluminoso, 3
voluntad, 5
voluntaria, 1
voluntariamente, 3
volutas, 5
volvemos, 2
volver, 24
volverlo, 1
volverse, 5
volviendo, 6
volviera, 5
volvieran, 1
volvieron, 12
volvo, 8
vomitar, 1
voracidad, 1
voraz, 1
vosotros, 4
votado, 1
voto, 1
votos, 2
voy, 23
voynich, 1
voz, 173
vuelco, 1
vuelo, 8
vuelos, 2
vuelta, 33
vueltas, 15
vuelto, 26
vuelva, 3
vuelve, 9
vuelvo, 2
vuestra, 4
vuestras, 1
vuestro, 3
vuestros, 2
vulcano, 3
vulgares, 1
vyasa, 1
w, 2
warren, 47
washington, 140
waterpolo, 1
wb, 1
web, 5
webs, 1
webster, 3
west, 1
westminster, 1
whiston, 1
white, 1
whitney, 1
wicca, 1
wide, 1
wifi, 1
wikipedia, 3
willard, 1
william, 5
wilson, 1
windsock, 1
witherspoon, 1
world, 1
wu, 1
wurren, 1
x, 19
xiii, 4
xix, 3
xn, 3
xvi, 3
xvii, 2
y, 3585
ya, 260
yale, 5
yates, 1
yergue, 4
yeso, 1
yo, 136
yod, 1
yoguis, 3
york, 6
zach, 12
zachary, 64
zafarse, 4
zancada, 2
zancadas, 7
zapato, 2
zapatos, 2
zarandeaba, 2
zarandeados, 1
zazean, 1
zeus, 4
zigzag, 2
zigzagueando, 1
zilog, 1
zodiacales, 1
zohar, 5
zona, 20
zoroastro, 1
zoubianis, 14
zumbaban, 1
zumbido, 9
zumo, 1
