Palabra, Cantidad
subalternos, 1
subamos, 1
suban, 1
subasta, 1
subconsciente, 1
suben, 1
subestimado, 2
subestimar, 1
subestimarse, 1
subestimes, 2
subido, 4
subiendo, 3
subiera, 1
subieran, 2
subieron, 2
subir, 16
subirte, 1
submarina, 1
submarinas, 3
submarino, 91
submarinos, 9
suborden, 1
subordinada, 1
subordinados, 1
subrayado, 1
subrayar, 1
subrepticiamente, 1
subsuelo, 1
subvencionando, 1
succionaba, 1
succionada, 2
succionado, 1
succionando, 1
succionarlo, 1
sucedido, 2
suceso, 1
sucesor, 1
sucia, 1
sucias, 1
sucio, 4
sudaban, 1
sudadera, 1
sudado, 1
sudamericano, 1
sudando, 2
sudar, 2
sudeste, 2
sudoeste, 2
sudor, 3
sudoroso, 1
sueldo, 1
suele, 1
suelen, 2
suelo, 73
suelos, 1
suelta, 2
suelte, 1
suelto, 3
sueltos, 1
suena, 9
suene, 1
suerte, 17
suficiencia, 1
suficiente, 25
suficientemente, 5
suficientes, 2
sufrido, 13
sufridos, 1
sufriendo, 2
sufrimiento, 1
sufrir, 2
sugerencia, 1
sugerente, 1
sugerido, 1
sugiere, 3
sugiero, 8
sugiriendo, 2
suicidas, 1
suicidio, 4
suite, 2
suites, 1
sujeta, 3
sujetaba, 4
sujetaban, 1
sujetado, 1
sujetamos, 1
sujetando, 1
sujetar, 2
sujetarla, 1
sujetaron, 2
sujetas, 1
sujeto, 5
sujetos, 3
sulfuro, 3
sulfuros, 2
suma, 2
sumamente, 1
suman, 1
sumas, 3
sumerge, 1
sumergible, 26
sumergibles, 2
sumergida, 3
sumergido, 2
sumergiendo, 1
sumergiera, 1
sumergirse, 2
sumida, 4
sumidero, 1
sumido, 3
sumo, 5
sung, 1
suntuoso, 1
super, 1
supera, 5
superaban, 3
superabundancia, 2
superado, 2
superamos, 1
superan, 1
superar, 1
superarse, 1
supercalienta, 1
superficiales, 1
superficie, 89
superficies, 3
superfluo, 1
superinfrarrojos, 1
superior, 26
superiores, 6
superioridad, 3
supermartes, 1
superordenador, 1
superordenadores, 1
supervisaba, 1
supervisando, 1
supervisar, 2
supervisara, 1
supervisor, 1
supervivencia, 3
superviviente, 4
supervivientes, 1
supiera, 5
suplente, 1
suplicado, 3
suplicando, 1
suplicante, 1
suplicar, 1
supo, 19
supone, 12
suponen, 2
suponer, 3
suponga, 1
supongamos, 1
supongo, 24
supuesta, 1
supuestamente, 7
supuestas, 3
supuesto, 38
supuse, 1
supuso, 3
sur, 5
surcos, 1
surgieron, 1
surgir, 1
surreal, 1
surrealista, 1
sus, 527
suscrito, 1
suspende, 1
suspendida, 13
suspendidas, 3
suspendido, 22
suspendidos, 3
suspendiendo, 1
suspirar, 1
suspiro, 46
sustancia, 2
sustancial, 2
sustancialmente, 2
sustancias, 1
sustituida, 1
sustituido, 1
sustituir, 1
sustituto, 1
susto, 1
susurrando, 1
susurrar, 1
susurro, 9
susurros, 2
sutil, 3
sutiles, 2
sutileza, 1
suya, 11
suyas, 1
suyo, 9
suyos, 3
suzanne, 1
swat, 1
swath, 3
system, 1
t, 3
tabaco, 1
tabiques, 1
tablero, 3
taburete, 1
taciturna, 3
taciturno, 2
tacto, 1
tajo, 1
tal, 26
taladradores, 1
taladrados, 2
talante, 4
talento, 1
tales, 1
talla, 3
tallada, 1
talones, 17
tambalea, 1
tambaleante, 1
tambor, 1
tamborileo, 1
tampoco, 16
tampones, 1
tan, 129
tangente, 1
tanque, 11
tanques, 10
tanta, 10
tantas, 2
tanto, 46
tantos, 6
tapa, 3
tapadera, 1
tapado, 1
tapar, 1
tapiz, 1
taponaran, 1
taquilla, 1
taquillas, 2
tarda, 1
tardaba, 3
tardaban, 1
tardado, 3
tardan, 1
tardar, 1
tardaron, 2
tarde, 65
tarea, 9
tarifas, 1
tarjeta, 10
tarjetas, 3
tarta, 1
tatuada, 2
taxi, 14
taxis, 2
taxista, 8
taza, 3
tazones, 1
te, 97
teatral, 3
teatralmente, 2
tech, 1
techo, 15
techos, 1
tecla, 2
teclado, 1
teclear, 2
tejano, 7
tejido, 1
tela, 8
tele, 1
telecomunicaciones, 6
telefonear, 1
telefono, 1
telefoto, 1
telescopio, 1
telescopios, 3
televidentes, 1
televisada, 2
televisiones, 5
televisiva, 3
televisivas, 1
televisivo, 2
televisivos, 1
televisor, 16
tema, 21
temas, 3
temblaba, 3
temblaban, 1
temblando, 6
temblar, 3
temblara, 1
temblor, 2
temblores, 1
temblorosa, 3
temblorosas, 2
tembloroso, 5
teme, 1
temer, 2
temerario, 1
temerosa, 1
temeroso, 1
temes, 1
temidas, 1
temido, 1
temiendo, 4
temieron, 1
temmincki, 1
temo, 10
temor, 1
temperamento, 1
temperatura, 19
temperaturas, 2
tempestad, 2
templada, 1
templando, 1
temporadas, 1
temporal, 1
temporalmente, 2
temporizador, 1
temprana, 1
temprano, 1
tenaces, 1
tench, 279
tendida, 1
tendidas, 1
tendido, 1
tendiendo, 3
tendones, 1
tendremos, 2
tenedor, 1
tenemos, 41
tener, 45
tenerla, 2
tenerles, 1
tenerlo, 1
tenerse, 1
tenga, 13
tengamos, 2
tengan, 1
tengo, 79
tenido, 46
teniendo, 28
tenor, 6
tensa, 7
tensaba, 4
tensaban, 3
tensada, 1
tensado, 1
tensando, 1
tensaron, 3
tenso, 5
tensos, 2
tentada, 3
tentado, 1
tentador, 1
terabytes, 1
tercamente, 1
tercera, 7
terceras, 1
tercero, 2
tercio, 3
termal, 1
termina, 1
terminaba, 7
terminaban, 1
terminado, 26
terminales, 1
terminan, 1
terminar, 16
terminara, 3
terminaran, 1
terminaron, 1
terminarse, 1
termine, 2
termines, 1
termocline, 1
ternera, 1
terra, 1
terral, 1
terranova, 1
terraza, 2
terremoto, 3
terremotos, 3
terreno, 6
terrenos, 2
terrestre, 13
terrestres, 11
terrible, 8
terriblemente, 3
territorio, 5
terror, 11
terrorismo, 2
terrorista, 3
terroristas, 3
tesitura, 2
tesoro, 2
testaferros, 1
testamento, 1
testigo, 13
testigos, 2
testimonio, 2
testimonios, 1
testosterona, 1
texto, 3
textos, 1
the, 1
theisen, 1
thermatech, 2
thinsulate, 1
thomas, 2
thrillers, 1
thule, 7
ti, 8
tibia, 1
tibios, 1
tiburones, 19
tictac, 5
tiempo, 131
tiempos, 7
tienda, 6
tiende, 1
tienden, 3
tiene, 140
tienen, 26
tienes, 9
tientas, 8
tierna, 1
tierra, 94
tierras, 1
tiesa, 1
tiesos, 1
tigre, 1
tigres, 1
timbrazo, 2
timbre, 4
times, 2
tinta, 1
tintas, 1
tinte, 4
tintineo, 4
tipa, 1
tipejo, 1
tipo, 48
tipos, 7
tiraba, 5
tiraban, 4
tirada, 1
tirado, 7
tirando, 14
tirar, 9
tirara, 1
tiraron, 1
tiritando, 2
tiro, 4
tirones, 1
titanio, 2
titaniozirconio, 4
titubeante, 3
titubear, 1
titulaciones, 1
titulado, 2
titular, 3
toalla, 5
toallitas, 1
tobillo, 4
tobillos, 1
toca, 1
tocaba, 5
tocaban, 1
tocado, 3
tocar, 7
tocara, 1
tocarlas, 1
tocarlo, 1
tocaron, 1
toda, 102
todas, 70
todd, 2
todo, 259
todos, 147
tolerancia, 1
tolerando, 1
tolerar, 1
tollan, 1
tolland, 617
tom, 1
toma, 10
tomaba, 3
tomada, 1
tomadas, 3
tomado, 14
toman, 1
tomando, 7
tomar, 28
tomara, 2
tomarnos, 1
tomarse, 1
tomcat, 4
tome, 3
tomen, 2
tomes, 1
tonelada, 1
toneladas, 14
toner, 1
tono, 39
tonos, 5
tonta, 1
top, 1
topado, 1
toparon, 2
topes, 2
toque, 4
toques, 2
toquetearse, 1
torbellino, 1
torcer, 1
torcida, 5
tormenta, 25
tormentas, 1
tornado, 2
tornados, 1
torniquete, 1
torno, 7
tornos, 7
torpe, 1
torpedo, 1
torpemente, 4
torre, 5
torrente, 9
torrentes, 1
torres, 1
torso, 1
tortura, 1
torturadores, 1
tos, 2
toscamente, 1
tosiendo, 4
tostado, 1
total, 14
totalidad, 2
totalmente, 85
toulos, 3
tour, 3
toxinas, 1
trabaja, 4
trabajaba, 4
trabajaban, 5
trabajado, 1
trabajadores, 4
trabajando, 10
trabajar, 7
trabajara, 1
trabajas, 1
trabajen, 1
trabajes, 2
trabajo, 68
tractor, 5
tradicional, 2
tradicionalmente, 1
traducidos, 1
trae, 3
traen, 1
traer, 2
traficantes, 2
tragaban, 1
tragada, 1
tragado, 2
tragamos, 1
trago, 4
traicionado, 1
traicionas, 1
traidor, 1
traiga, 2
traje, 18
trajeran, 1
trajes, 14
trajimos, 1
trajo, 1
tramaba, 1
tramando, 2
trampa, 5
trampilla, 14
tranquila, 8
tranquilidad, 6
tranquilizador, 3
tranquilizadora, 7
tranquilizadoramente, 1
tranquilizadoras, 1
tranquilizarla, 3
tranquilizarse, 2
tranquilo, 3
transceptor, 2
transcripciones, 1
transcurso, 4
transferencia, 3
transferidas, 1
transferidos, 1
transforma, 1
transformaba, 2
transformado, 2
transformar, 3
transformarlas, 1
transformaron, 1
transformarse, 3
transiciones, 1
transmisiones, 2
transmisor, 4
transmisores, 1
transmita, 2
transmite, 1
transmitida, 2
transmitido, 1
transmitiendo, 4
transmitir, 3
transparencia, 1
transparente, 7
transparentes, 1
transportaba, 5
transportado, 3
transportadora, 1
transportando, 1
transportar, 4
transporte, 9
transreceptores, 1
transversal, 10
trapicheo, 1
trapo, 2
trapos, 1
tras, 70
trasbordador, 1
trascendental, 1
trasera, 7
trasero, 4
trasladados, 1
trasladarla, 1
traslado, 2
traslucidez, 1
traste, 2
trasto, 2
trastos, 1
trata, 24
trataba, 36
tratamiento, 1
tratan, 1
tratando, 1
tratar, 2
tratara, 7
tratarse, 8
trate, 2
trato, 5
tratos, 1
trauma, 1
traviesas, 1
trax, 1
trayecto, 2
trayectoria, 8
trayendo, 1
trazaba, 2
trazado, 1
trazados, 1
trazando, 2
trazar, 1
trazo, 1
treads, 1
trece, 2
trecho, 1
treinta, 26
tremenda, 1
tremendamente, 2
tremendo, 2
tren, 10
trenes, 1
trenzaban, 1
trenzado, 3
trenzas, 1
trepaba, 1
trepaban, 1
trepador, 1
trepando, 3
trepar, 3
tres, 101
trescientas, 3
trescientos, 11
treta, 1
triangle, 1
triangulares, 1
tribunal, 2
tribunales, 2
tridimensional, 1
trilobites, 1
trincheras, 1
trineo, 48
triple, 5
tripulantes, 1
tripular, 1
triste, 4
tristes, 1
tristeza, 2
triunfado, 1
triunfal, 1
triunfales, 1
triunfo, 11
trivialidades, 1
tronando, 1
tronar, 1
troneras, 1
tropas, 1
tropezaba, 1
tropezando, 1
trotando, 1
trotter, 1
trozo, 1
trucadas, 1
truco, 9
trucos, 1
truman, 1
tu, 30
tubo, 2
tubos, 2
tuercas, 1
tumba, 2
tumbada, 8
tumbado, 18
tumbados, 1
tumbarse, 1
tumbos, 5
tumulto, 1
tundra, 1
tupido, 1
turbia, 1
turbinas, 1
turbio, 1
turbulencia, 1
turbulencias, 1
turista, 1
turistas, 4
turner, 1
turno, 1
turnos, 1
tus, 5
tutela, 1
tuve, 1
tuviera, 18
tuvieran, 3
tuvieron, 3
tuvimos, 1
tuvo, 37
tuyo, 2
tv, 1
tweed, 1
u, 4
ubicaban, 1
ubicada, 5
ubicadas, 1
ubicado, 4
ucla, 1
uglius, 2
ultradensa, 1
ultrajado, 1
ultrajantes, 1
ultraje, 2
ultraprofundo, 1
ultrareducida, 1
ultrareducido, 1
ultrasecreto, 1
ultrasonido, 1
ululante, 1
umbra, 1
umbral, 9
un, 2377
una, 1934
unas, 52
unen, 1
ungido, 1
unidad, 4
unidades, 5
unidas, 3
unido, 2
unidos, 58
unieron, 1
uniformado, 1
uniforme, 4
uniformes, 2
unir, 1
unirse, 2
universal, 2
universidad, 6
universidades, 1
universitaria, 2
universitario, 1
universo, 10
uno, 148
unos, 130
uranio, 1
urbana, 1
urgencia, 5
urgente, 10
urnas, 2
us, 1
usa, 1
usaba, 1
usada, 1
usar, 2
uso, 7
uss, 3
usted, 319
ustedes, 31
usuarios, 1
utilice, 2
utilicen, 2
utiliza, 3
utilizaba, 12
utilizaban, 5
utilizada, 3
utilizadas, 3
utilizado, 13
utilizados, 2
utilizamos, 2
utilizan, 1
utilizando, 17
utilizar, 22
utilizarla, 7
utilizarlas, 1
utilizarlo, 1
utilizarlos, 2
utilizarme, 1
utilizarse, 1
va, 34
vacilaba, 1
vacilante, 4
vacilantemente, 1
vacilar, 4
vaga, 1
vagamente, 7
vagar, 1
vagas, 2
vago, 1
vaina, 1
vale, 2
valer, 1
validez, 4
valido, 2
valientes, 1
valiera, 1
valiosa, 1
valiosas, 1
valioso, 3
valla, 3
valle, 1
valor, 16
valorar, 1
valores, 4
vamos, 19
van, 10
vanagloriado, 1
vanguardia, 1
vano, 6
vapor, 10
vaporizado, 1
vaquero, 1
vaqueros, 2
variaban, 1
variantes, 1
variar, 2
varias, 22
varios, 42
vas, 4
vaso, 5
vasoconstrictor, 1
vasos, 1
vasta, 1
vaticano, 1
vaya, 10
vayamos, 1
vayas, 1
ve, 13
vea, 3
veamos, 1
vean, 2
veces, 42
vecina, 1
vecinos, 1
vector, 1
veda, 1
vehemencia, 1
vehemente, 1
veinte, 16
veinticinco, 6
veinticuatro, 5
veintiocho, 1
veintisiete, 1
veintiuna, 1
vejiga, 1
vela, 3
velada, 1
velados, 1
velas, 1
velero, 2
velo, 3
veloces, 1
velocidad, 48
velocidades, 1
veloz, 2
velozmente, 3
vemos, 5
ven, 4
venas, 4
vencedora, 1
vencer, 1
vencida, 2
vencidos, 1
vendada, 1
vendaval, 2
vendavales, 1
vendedor, 1
vender, 5
venderle, 1
vendiendo, 1
venerado, 1
venga, 5
vengarse, 1
vengativas, 1
venido, 9
venir, 9
venta, 2
ventaja, 8
ventajas, 1
ventana, 31
ventanas, 4
ventanilla, 11
ventas, 3
ventiladores, 1
venture, 1
veo, 14
ver, 165
veracidad, 1
veranos, 1
veras, 1
veraz, 1
verborrea, 1
verdad, 77
verdadera, 4
verdaderamente, 2
verdaderas, 2
verdadero, 8
verdaderos, 2
verdades, 1
verde, 9
verdeazulada, 1
verdeazuladas, 1
verdes, 2
verdoso, 4
verdugo, 1
veremos, 1
vergonzosas, 1
vergonzoso, 3
verificaran, 1
verla, 14
verlas, 1
verle, 13
verlo, 5
verlos, 1
verme, 3
vernos, 1
versado, 1
verse, 11
verte, 6
vertical, 12
verticalmente, 1
vertiginosa, 3
vertiginosamente, 1
ves, 2
vestida, 1
vestido, 3
vestidor, 1
vestidos, 3
vestigio, 1
vetado, 1
vetar, 2
vetarlo, 1
vete, 1
veto, 1
vez, 185
viabilidad, 1
viable, 3
viables, 1
viajaba, 1
viajaban, 1
viajar, 2
viajaremos, 2
viaje, 10
viajero, 2
viajes, 5
viajo, 1
vibraciones, 3
vibrando, 2
victoria, 12
vida, 106
vidas, 5
vidente, 1
videoconferencia, 1
videoconsola, 1
vidrio, 2
vidriosos, 1
vieja, 6
viejas, 3
viejo, 6
viejos, 2
viendo, 17
viene, 6
vienes, 1
viento, 57
vientos, 3
viera, 3
vieron, 6
vigente, 3
vigila, 1
vigilaba, 2
vigilaban, 1
vigilad, 1
vigilados, 1
vigilancia, 3
vigilando, 2
vigilante, 4
vigilantes, 1
vigilar, 2
vigilara, 1
vigilarla, 1
vigilarlo, 1
vigor, 2
vigoroso, 1
vil, 1
vimos, 2
vinculado, 1
viniera, 3
vinilo, 2
vino, 4
vio, 158
violencia, 2
violenta, 2
violentamente, 10
violento, 3
violeta, 1
vips, 2
viraje, 1
virando, 2
virar, 4
virgencillo, 1
virginia, 3
virtud, 1
visibilidad, 2
visible, 4
visiblemente, 6
visibles, 1
visionarios, 1
visita, 11
visitaba, 1
visitando, 1
visitante, 3
visitantes, 8
visitaron, 1
visitas, 4
vislumbrado, 1
vislumbrando, 2
vislumbrar, 2
vislumbraron, 1
visones, 1
vista, 39
vistas, 1
vistazo, 8
vistieran, 1
visto, 105
vistos, 2
vistoso, 1
visual, 5
visuales, 1
visualizando, 2
visualizar, 2
vital, 4
vitales, 2
viva, 12
vivas, 3
vive, 3
viven, 1
vivido, 1
viviendo, 2
viviera, 2
vivimos, 1
vivir, 6
vivo, 12
vivos, 3
vlf, 1
vocecilla, 1
voces, 6
volaba, 8
volaban, 1
volado, 1
volador, 4
voladora, 1
voladores, 3
volando, 10
volante, 2
volantes, 1
volar, 14
volara, 1
volaremos, 1
volcado, 5
volcanes, 5
volcanismo, 1
volcarse, 1
volea, 1
volteretas, 1
volumen, 7
voluminoso, 2
voluntad, 3
volvamos, 2
volver, 32
volverse, 1
volverte, 1
volviendo, 23
volvieran, 2
volvieron, 5
volviese, 1
vomitaba, 1
vomitado, 1
vomitar, 2
voraces, 1
vortex, 2
vorticidad, 1
vosotros, 4
votantes, 7
votar, 1
voto, 11
votos, 3
voy, 34
voz, 176
vuela, 1
vuelco, 2
vuelo, 22
vuelos, 3
vuelta, 20
vueltas, 8
vuelto, 35
vuelvas, 1
vuelve, 3
vuelven, 2
vuelvo, 3
vuestro, 4
vulnerables, 1
wachtel, 1
wailee, 11
walker, 1
wallops, 8
walmart, 2
warrior, 3
washington, 63
watergate, 1
wayne, 1
web, 1
wentworth, 2
westbrooke, 8
whitehouseorg, 1
wieser, 2
william, 51
windstar, 2
winston, 1
wizard, 2
wrightpatterson, 1
x, 5
xavia, 54
y, 2943
ya, 254
yak, 1
yanqui, 1
yemas, 1
yendo, 7
yermo, 1
yermos, 1
yo, 109
yolanda, 59
york, 2
zach, 60
zachary, 2
zalamero, 1
zambullida, 2
zambullirse, 1
zancada, 1
zancadas, 5
zancadilla, 1
zanja, 1
zanjas, 1
zapatillas, 1
zapato, 1
zapatos, 4
zarandeaba, 1
zarandeado, 1
zarandear, 1
zarpazo, 1
zigzagueando, 3
zirconio, 2
zona, 29
zonas, 5
zorra, 2
zozobraba, 1
zozobrante, 2
zumbar, 1
zumbido, 5
