Palabra, Cantidad
pordiosero, 1
poros, 1
porque, 105
porquerizo, 1
porqueros, 2
porra, 1
porta, 1
portaba, 4
portador, 2
portadores, 1
portaestandarte, 3
portaestandartes, 2
portalones, 1
portando, 1
portaran, 1
portas, 1
portavoz, 2
porte, 1
porteadores, 1
portezuela, 1
porther, 7
portraits, 1
pos, 5
posaban, 2
posada, 26
posadas, 5
posadera, 4
posado, 3
posarse, 3
pose, 1
posesiones, 2
poseyendo, 1
posibilidad, 8
posibilidades, 6
posible, 55
posiciones, 3
positivos, 1
posos, 1
posponerse, 1
poste, 1
posteriores, 1
posteriori, 1
postes, 1
postigos, 4
postiza, 1
postrado, 2
postre, 3
postura, 4
potente, 2
poterna, 3
poternas, 1
potranca, 3
potrillo, 1
potro, 1
pozo, 16
pozos, 2
practicaba, 1
practicaban, 2
practicando, 2
practicar, 2
practicara, 1
pradera, 1
prado, 4
prados, 6
pradoverde, 1
precario, 1
precauciones, 3
precavido, 1
preceda, 1
preceden, 1
precedieron, 1
precio, 34
precios, 2
preciosa, 6
preciosas, 6
precioso, 3
precipicio, 3
precipicios, 1
precipitaba, 1
precipitado, 1
precipitaron, 1
precipitarse, 2
precisa, 2
precisamente, 6
precisas, 1
preciso, 2
predecesores, 1
predecible, 1
predicciones, 1
preferido, 8
prefiera, 1
prefieras, 1
prefiere, 2
prefieren, 4
prefieres, 4
prefiero, 15
pregonaban, 2
pregunta, 21
preguntaba, 14
preguntabais, 1
preguntaban, 1
preguntad, 2
preguntado, 9
preguntando, 2
preguntar, 8
preguntara, 1
preguntaran, 1
preguntarle, 2
preguntarme, 2
preguntaron, 1
preguntaros, 2
preguntarse, 4
preguntas, 18
pregunte, 1
pregunto, 7
premio, 1
premios, 6
premura, 1
prenda, 8
prendan, 2
prendas, 20
prende, 1
prendedor, 1
prendedores, 1
prendida, 2
prendido, 1
prendiera, 1
prendieron, 3
prensada, 1
preocupa, 4
preocupaba, 5
preocupaciones, 5
preocupada, 2
preocupadadebisteis, 1
preocupado, 11
preocupados, 1
preocupan, 2
preocupante, 2
preocupantemente, 1
preocuparse, 1
preocupas, 1
prepara, 2
preparaba, 1
preparaban, 5
preparada, 3
preparadme, 1
preparado, 15
preparados, 5
preparamos, 1
preparan, 3
preparar, 5
prepararlo, 1
prepararon, 1
prepararse, 3
preparas, 1
preparasen, 1
preparativos, 5
prepare, 2
preparen, 2
preparo, 1
presa, 3
presagio, 4
presagios, 4
presas, 1
prescindir, 5
presencia, 28
presenciaba, 1
presenciado, 4
presenciando, 1
presenciar, 5
presentaba, 1
presentable, 1
presentar, 10
presentara, 1
presentaran, 3
presentarla, 1
presentarle, 1
presentarles, 1
presentarnos, 1
presentaron, 3
presentaros, 1
presentarse, 1
presente, 13
presentemos, 1
presentes, 13
presentido, 1
presentimiento, 2
presentir, 1
presento, 1
preservar, 1
presidencia, 1
presiento, 1
presionaba, 4
presionado, 1
presionando, 2
presionaron, 1
presione, 1
preso, 1
presta, 1
prestaba, 3
prestaban, 1
prestad, 1
prestada, 2
prestadas, 1
prestado, 8
prestados, 1
prestamos, 1
prestando, 1
prestar, 7
prestara, 2
prestaras, 1
prestaron, 1
prestas, 3
prestasteis, 1
presten, 1
prester, 2
presteza, 1
prestigio, 1
prestigiosa, 1
preston, 1
presuntuosa, 1
presuroso, 1
pretende, 2
pretenden, 1
pretendes, 3
pretendido, 3
pretendiente, 3
pretendientes, 6
pretensiones, 1
prevenirlo, 1
previamente, 1
previo, 4
previos, 1
prevista, 1
previsto, 4
prieto, 1
prima, 2
primacia, 1
primavera, 3
primer, 37
primera, 108
primeras, 8
primero, 67
primeros, 40
primitivo, 1
primo, 5
primogenito, 1
primos, 2
princesa, 73
princesita, 2
principal, 25
principales, 16
principe, 14
principesco, 1
principio, 30
printed, 1
prisa, 26
prisas, 1
prisionera, 2
prisioneras, 2
prisionero, 33
prisioneros, 8
privaciones, 1
privadas, 2
privado, 19
privilegiado, 1
proa, 1
probaba, 1
probabilidad, 2
probabilidades, 1
probable, 12
probablemente, 8
probadlo, 1
probado, 7
probamos, 1
probando, 1
probar, 8
probaran, 1
probarlo, 1
problema, 7
problemas, 13
procaz, 1
procede, 1
procedencias, 1
procedente, 7
procedentes, 17
proceder, 1
proclama, 1
proclamaba, 3
proclamad, 1
proclamado, 1
proclamando, 1
proclamar, 1
proclamarlo, 1
proclamaron, 2
proclame, 1
procuraba, 1
procurando, 1
produce, 1
productos, 2
produjo, 4
proezas, 2
profanaran, 1
profanarlo, 1
profesaba, 5
profesarme, 1
profesas, 2
profeso, 1
profesor, 1
profetices, 1
profetizado, 1
profunda, 18
profundamente, 6
profundas, 7
profundidades, 6
profundo, 32
profundos, 14
profusamente, 1
progenitores, 1
prohibida, 2
prohibido, 4
prohibiera, 1
prohibir, 2
prohibirme, 1
prohibo, 1
prolongaba, 1
prolongad, 1
prolongado, 2
prolongando, 1
prolongaron, 1
prolongarse, 1
promesa, 12
promesas, 14
promete, 1
prometedor, 1
prometerse, 1
prometerte, 1
prometes, 1
prometida, 7
prometido, 22
prometidos, 1
prometiera, 2
prometiste, 1
prometisteis, 4
prometo, 22
prominencia, 1
prominencias, 1
prominente, 1
prominentes, 1
promontorios, 1
pronta, 1
pronto, 107
pronunciaba, 1
pronunciadas, 1
pronunciado, 1
pronunciar, 8
pronunciarla, 2
pronunciarlas, 1
pronunciaron, 2
pronuncias, 1
pronunciaste, 2
pronunciemos, 1
propenso, 1
propia, 22
propias, 9
propiedades, 4
propietaria, 1
propietario, 1
propio, 47
propios, 4
proponiendo, 1
proporcionaba, 2
proporcionado, 2
proporcionarnos, 1
proporcionaron, 1
proporcionarse, 1
proporcione, 2
proporcionen, 1
propuesto, 2
propuse, 2
propusiera, 1
propuso, 4
prosa, 2
proscritos, 1
prosigamos, 1
prosiguieron, 1
prosperan, 1
prosperar, 1
prostituta, 9
prostitutas, 5
protagonista, 1
protagonistas, 1
protagonizado, 1
protector, 22
protectora, 1
protectores, 5
protege, 2
protegedlo, 1
protegedlos, 1
protegen, 1
proteger, 19
protegerla, 2
protegerlas, 1
protegerlo, 7
protegerlos, 1
protegernos, 1
protegerse, 11
protegida, 2
protegido, 6
protegidos, 5
protegiendo, 1
protegiera, 1
protejan, 1
protesta, 4
protestaban, 1
protestado, 1
protestar, 4
protestas, 2
protocolo, 1
protuberantes, 1
proverbio, 1
provincias, 1
provisionales, 1
provisiones, 8
provocaba, 3
provocaban, 1
provocado, 2
provocar, 3
provocarle, 1
provocaron, 1
provoque, 1
proximidad, 3
proyecta, 2
proyectaba, 3
proyectaban, 5
proyecto, 1
prudencia, 1
prudente, 1
prudentes, 1
prueba, 7
pruebas, 12
publicada, 1
pude, 3
pudiendo, 2
pudiera, 44
pudierais, 1
pudieran, 9
pudieras, 2
pudieron, 5
pudimos, 2
pudiste, 1
pudisteis, 1
pudo, 55
pudridero, 1
pudriendo, 2
pudrir, 1
pudriros, 1
pudrirse, 1
pueblecillos, 1
pueblo, 36
pueblos, 7
pueda, 16
puedan, 2
puedas, 2
puede, 208
pueden, 26
puedes, 51
puedo, 67
puente, 38
puentes, 4
puerco, 4
puercos, 1
puerta, 244
puertas, 59
puerto, 20
pues, 54
puesta, 12
puestas, 1
puesto, 73
puestos, 2
pulcras, 1
pulgar, 12
pulgares, 1
pulgas, 8
pulida, 3
pulido, 4
pulidos, 1
pulir, 1
pulmones, 2
pulpa, 1
pulpito, 4
pulsera, 1
pululaba, 1
pululaban, 1
punta, 45
puntadas, 4
puntas, 18
puntera, 2
puntiaguda, 7
puntiagudas, 3
puntiagudo, 4
puntiagudos, 1
puntillas, 1
punto, 100
puntos, 11
punzante, 2
pupila, 2
pupilas, 2
pupilo, 27
pupilos, 4
pura, 10
puras, 1
pureza, 1
purgando, 1
purificarse, 1
puro, 7
pus, 3
puse, 2
pusiera, 8
pusieran, 3
pusieras, 1
pusieron, 23
pusimos, 1
puso, 171
puta, 11
putas, 10
putilla, 1
putrefacta, 1
putrefacto, 1
puya, 1
puyas, 2
pycelle, 94
pyke, 11
pyp, 61
pypar, 3
qarth, 1
qartheen, 1
qhored, 2
qohor, 7
qos, 1
qotho, 39
quaro, 15
quartet, 1
quarth, 2
que, 8666
quebraba, 2
quebrada, 2
quebradizas, 2
quebradizo, 3
quebrado, 1
quebrantado, 1
quebrantar, 1
quebrantarles, 1
quebrara, 2
quebraron, 1
quebrarse, 1
quebremos, 1
queda, 25
quedaba, 54
quedaban, 19
quedado, 40
quedamos, 3
quedan, 13
quedando, 5
quedar, 17
quedara, 11
quedarme, 2
quedaron, 15
quedaros, 3
quedarse, 14
quedarte, 2
quedas, 1
quede, 11
queden, 3
quedes, 3
quedo, 2
quehaceres, 2
quejaba, 2
quejaban, 1
quejado, 2
quejarme, 1
quejas, 3
quejido, 1
quejumbrosa, 1
quejumbroso, 1
quema, 2
quemaba, 6
quemaban, 2
quemada, 3
quemadas, 3
quemadlo, 1
quemado, 14
quemados, 16
quemadura, 1
quemaduras, 5
queman, 1
quemando, 1
quemar, 8
quemarlos, 2
quemaron, 3
quemarse, 1
queme, 1
quemo, 1
quent, 5
quentyn, 1
quepa, 5
quepo, 1
queremos, 8
querer, 8
querida, 18
querido, 39
queriendo, 1
queso, 17
quesos, 1
quien, 57
quienes, 2
quienquiera, 2
quiera, 5
quieran, 9
quieras, 17
quiere, 80
quieren, 15
quieres, 54
quiero, 187
quieta, 3
quieto, 11
quietos, 1
quince, 32
quinientos, 6
quinta, 1
quinto, 4
quise, 2
quisiera, 18
quisierais, 1
quisieran, 4
quisieron, 1
quisimos, 1
quiso, 29
quisquillosa, 1
quita, 1
quitaba, 10
quitaban, 3
quitado, 14
quitan, 1
quitando, 3
quitaos, 2
quitar, 9
quitara, 1
quitaran, 1
quitarle, 4
quitarles, 1
quitarme, 2
quitaron, 6
quitaros, 1
quitarse, 9
quitas, 1
quite, 3
quito, 1
quorin, 2
r, 2
rabia, 34
rabillo, 5
rabioso, 5
rabo, 1
racimo, 3
radiante, 1
raesh, 1
rag, 1
raggat, 1
rajarle, 1
rajo, 1
rakharo, 15
rakhi, 1
rala, 1
ralear, 3
rama, 11
ramada, 1
ramalazo, 3
ramas, 31
ramasuna, 1
ramera, 4
rameras, 2
ramitas, 3
ramo, 1
rampante, 1
rampantes, 1
rampas, 1
rancho, 1
rancio, 3
randyll, 9
rango, 10
ranura, 3
ranuras, 2
rapada, 1
rapidez, 7
rara, 13
raras, 1
rarezas, 1
raro, 4
raros, 2
rascaba, 1
rascando, 2
rascar, 2
rasgaba, 1
rasgaban, 1
rasgados, 1
rasgos, 10
raso, 1
rast, 13
rastras, 6
rastrillo, 17
rastrillos, 2
rastro, 22
rastros, 1
rata, 6
ratas, 8
rateros, 1
rato, 43
ratoncillo, 1
ratonero, 1
ratoneros, 1
ratones, 3
ratos, 9
raudales, 2
raudo, 1
raya, 2
rayada, 1
rayas, 4
rayder, 7
raymun, 16
rayo, 11
rayos, 4
raza, 2
razas, 2
razon, 1
razonable, 2
razonablemente, 1
razonaron, 1
razones, 3
reabastecer, 1
reaccionar, 2
reaccionaste, 1
reagrupado, 1
reagruparan, 1
real, 136
reales, 6
realeza, 1
realidad, 22
realista, 1
realizaban, 1
realizado, 2
realizar, 3
realmente, 2
reanudara, 2
reanudaremos, 1
reanudaron, 2
rebanada, 2
rebanadas, 1
rebanado, 1
rebelde, 2
rebeldes, 2
rebosaban, 2
rebosante, 1
rebosar, 5
rebotaba, 1
rebuscaba, 1
rebuscando, 1
rebuznos, 1
recado, 1
recados, 1
recamados, 1
recargada, 1
recargadas, 1
recargado, 1
recato, 2
recatos, 1
recaudo, 1
recelo, 1
receloso, 1
recemos, 2
rechazaba, 1
rechazaban, 2
rechazado, 2
rechazar, 2
rechazara, 1
rechazarlo, 1
rechinar, 1
rechoncha, 1
rechoncho, 4
rechonchos, 1
recia, 4
reciba, 6
reciban, 1
recibas, 1
reciben, 1
recibida, 1
recibido, 18
recibidor, 2
recibiera, 3
recibieran, 1
recibimiento, 1
recibir, 8
recibirla, 2
recibirlas, 1
recibirlo, 5
recibirlos, 2
recibirte, 3
recibo, 1
reciente, 3
recientemente, 1
recientes, 4
recio, 4
recios, 3
recitaba, 1
recitadores, 1
recitados, 1
recitar, 4
recitaron, 1
reclama, 1
reclamado, 1
reclaman, 1
reclamar, 2
reclamo, 1
recluta, 2
reclutados, 1
reclutar, 1
reclutas, 4
recodo, 1
recoge, 2
recoged, 2
recogemos, 1
recoger, 8
recogeremos, 1
recogida, 1
recogidas, 1
recogido, 3
recogidos, 1
recoma, 2
recomendaban, 1
recomendables, 1
recomendado, 1
recomiendas, 1
recomiendo, 1
recomo, 1
recompensa, 5
recompensado, 1
recompensados, 1
recompensar, 1
recompense, 1
reconcentrado, 1
reconciliarlos, 1
reconfortaba, 2
reconfortante, 2
reconoce, 1
reconocer, 11
reconocerla, 3
reconocerlo, 2
reconocerme, 1
reconocerse, 1
reconocibles, 1
reconocido, 6
reconocieran, 3
reconozca, 1
reconozco, 1
reconstruido, 1
reconstruirla, 1
recopilaciones, 1
recopilados, 1
recordaba, 54
recordaban, 1
recordad, 2
recordado, 5
recordamos, 1
recordando, 7
recordar, 21
recordara, 2
recordaran, 1
recordarla, 1
recordarle, 2
recordarlo, 1
recordarme, 1
recordaron, 2
recorren, 3
recorrer, 11
recorrerlo, 1
recorrido, 9
recorriendo, 2
recorriera, 1
recorrieron, 7
recorro, 1
recortada, 1
recostado, 3
recovecos, 3
recreo, 1
recta, 3
rectas, 1
recto, 1
rectos, 2
recubierto, 3
recubiertos, 1
recuerda, 18
recuerdan, 1
recuerdas, 4
recuerdes, 1
recuerdo, 47
recuerdos, 13
reculaba, 1
recuperaba, 2
recuperad, 1
recuperado, 4
recuperar, 24
recuperaremos, 1
recuperarla, 3
recuperaros, 1
recuperarse, 2
recuperase, 2
recupere, 2
recursos, 2
redactaba, 1
redecilla, 1
redes, 1
redfort, 7
redimir, 1
redonda, 11
redondas, 1
redondeada, 2
redondo, 6
redondos, 1
reducido, 4
reducidos, 1
reducir, 1
reducirse, 1
redujo, 2
redwyne, 21
reed, 5
reemplace, 1
refieres, 2
refinadas, 1
refinarse, 1
reflejaba, 5
reflejaban, 1
reflejada, 3
reflejado, 2
reflejar, 1
reflejo, 5
reflejos, 3
reflexionando, 1
reflexivo, 1
reforzados, 1
refrescante, 2
refresco, 2
refriega, 2
refrigerio, 1
refuerzos, 4
refugiado, 2
refugiarse, 1
refugio, 12
refugios, 4
regado, 1
regala, 1
regalada, 1
regalado, 5
regalar, 2
regalarle, 1
regalaron, 1
regale, 2
regalitos, 1
regalo, 24
regalos, 17
regarlo, 1
regatea, 1
regateaba, 1
regateaban, 1
regateo, 1
regazo, 11
regazos, 2
regencia, 3
regente, 5
regia, 3
regimos, 1
regio, 4
registra, 1
registraban, 1
reglas, 1
regocijo, 2
regordeta, 5
regordetas, 2
regordete, 9
regordetes, 4
regresa, 1
regresaba, 2
regresaban, 2
regresado, 10
regresan, 2
regresar, 17
regresaron, 2
regrese, 9
regreses, 1
regreso, 16
reguerillos, 2
reguero, 2
regusto, 1
rehacerse, 1
rehenes, 2
rehusando, 1
reina, 225
reinaba, 6
reinaban, 1
reinado, 5
reinan, 1
reinante, 3
reinar, 3
reinaron, 3
reinas, 3
reino, 92
reinos, 89
rejas, 1
rejilla, 2
rejo, 6
relacionado, 1
relacionan, 1
relaciones, 3
relajarse, 1
relampagueando, 1
relataba, 2
relatado, 2
relatar, 1
relativas, 1
relativo, 4
relato, 4
relevado, 1
religiosa, 1
relinchaba, 3
relinchaban, 1
relinchando, 1
relinchar, 4
relincharon, 2
relincho, 2
relinchos, 5
reliquias, 1
rellano, 1
rellena, 1
rellenaron, 1
relleno, 3
rellenos, 1
remaban, 1
remaches, 2
rematar, 1
remedio, 19
rememorado, 1
rememorando, 1
rememorar, 1
remendadas, 1
remero, 1
remeros, 5
remojo, 1
remolcaban, 1
remolinos, 1
remolona, 1
remonta, 1
remontaban, 3
remontan, 2
remordimiento, 1
remordimientos, 1
remos, 6
remotas, 1
remoto, 1
rencillas, 2
rencor, 4
rencores, 1
rencorosas, 1
rendido, 2
rendimientos, 1
rendir, 2
rendirse, 2
renegado, 1
renegrido, 1
renly, 111
renombrado, 1
renqueaba, 1
renunciado, 1
renunciando, 1
renunciar, 2
reojo, 5
reparaciones, 1
reparar, 1
repararlo, 1
repartida, 1
repartidas, 1
repartidos, 2
repartiendo, 2
repartios, 1
repartir, 1
repasar, 1
repeinadas, 1
repente, 50
repentina, 11
repentinamente, 1
repentino, 18
repetid, 1
repetidamente, 1
repetir, 1
repetirlo, 1
repicaban, 1
repicado, 1
repique, 1
repite, 1
repites, 1
repitiendo, 1
repitiera, 1
repitieron, 1
repleta, 1
repletas, 2
replicaba, 1
replicado, 1
reposaba, 3
reposaban, 2
reposar, 1
reposo, 1
represar, 1
representaba, 6
representaban, 1
representaciones, 2
representan, 2
representantes, 1
representara, 1
representaran, 1
representarme, 1
reprimenda, 2
reprimir, 1
reprobatorios, 1
reproche, 3
reprocho, 1
reptaban, 1
reptil, 1
repudia, 1
repugnancia, 5
repugnante, 11
repugnantes, 2
repujado, 1
repuso, 6
requiere, 1
resaltaba, 1
resaltara, 1
resbalaba, 1
resbaladiza, 3
resbaladizo, 2
resbaladizos, 3
resbalado, 1
resbalar, 2
rescatadas, 1
rescatado, 2
rescatarla, 1
rescatarlo, 1
rescate, 1
rescates, 2
reseca, 4
reseco, 1
resecos, 1
resentidos, 1
resentimiento, 3
reservada, 1
reservado, 3
reservados, 1
reservar, 1
resfriado, 2
resfriar, 1
reside, 1
residen, 1
residencia, 1
residir, 1
resignada, 1
resignado, 1
resistan, 1
resiste, 1
resisten, 2
resistencia, 1
resistente, 1
resistido, 2
resistieron, 2
resistir, 4
resistirse, 1
resolver, 1
resolverlo, 1
resonaba, 9
resonaban, 10
resonaran, 1
resonaron, 4
resoplaban, 2
respalda, 1
respaldaba, 1
respaldado, 1
respaldo, 3
respecta, 2
respectaba, 1
respectivamente, 1
respectivos, 5
respecto, 8
respetaba, 1
respetable, 1
respetar, 1
respetaran, 1
respeten, 1
respeto, 11
respetos, 7
respetuosa, 1
respetuosamente, 1
respetuoso, 2
respetuosos, 1
respira, 2
respiraba, 3
respiraciones, 1
respiraderos, 1
respiran, 1
respirando, 3
respirar, 11
respirase, 1
respiro, 1
resplandecer, 1
resplandeciente, 2
resplandeciera, 1
resplandor, 4
responda, 1
responde, 2
responden, 2
responder, 20
responderte, 1
respondido, 4
respondiera, 1
respondieron, 5
respondiste, 1
responsabilidad, 2
responsabilidades, 1
responsable, 2
responsables, 1
respuesta, 59
respuestas, 9
restablecimiento, 1
restallar, 6
restallido, 3
resto, 108
restos, 13
resuelto, 2
resulta, 8
resultaba, 35
resultaban, 4
resultado, 13
resultados, 1
resultan, 1
resultando, 3
resultar, 3
resultara, 2
resultaran, 1
resultas, 1
resultase, 1
resulte, 2
resulten, 1
retaguardia, 8
retal, 1
retales, 1
retarme, 1
retener, 2
retenerlos, 1
retiene, 1
retira, 1
retiraba, 4
retiraban, 1
retirada, 3
retirado, 4
retirando, 2
retiraran, 1
retirarme, 3
retirarnos, 1
retiraron, 3
retirarse, 4
retirarte, 2
retiras, 1
retirases, 1
retire, 2
retomar, 2
retomaran, 1
retorcerse, 3
retorcida, 5
retorcidas, 7
retorcido, 6
retorcidos, 4
retorno, 2
retrasado, 3
retrasarlo, 1
retraso, 2
retrato, 2
retroceder, 10
retrocediera, 1
retrocedieron, 5
retroceso, 1
retuerce, 1
retumbaba, 1
retumbaban, 2
retumbando, 1
retumbante, 1
retumbar, 5
retuvo, 1
reunido, 9
reunidos, 2
reuniendo, 5
reuniera, 1
reunieron, 4
reunimos, 2
reuniones, 2
reunir, 5
reunirse, 6
revelar, 2
revelarse, 1
reventada, 1
reventar, 2
reventaron, 1
reverberaba, 1
reverencia, 50
reverencias, 4
revestimientos, 1
reviente, 1
revoloteaba, 1
revoloteaban, 2
revolotean, 1
revolotear, 2
revolotearan, 1
revoloteo, 1
revolverle, 1
revolviera, 1
revolvieran, 1
revolvieron, 2
revuelta, 2
revuelto, 8
revulsivo, 1
rey, 764
reyerta, 1
reyertas, 1
reyes, 58
reza, 3
rezaba, 2
rezaban, 2
rezado, 2
rezagado, 1
rezagados, 1
rezando, 3
rezar, 8
rezarles, 1
rezas, 1
rezo, 4
rezongando, 1
rezumaba, 2
rezumar, 1
rhae, 1
rhaegar, 51
rhaego, 11
rhaella, 1
rhaenyra, 2
rhaenys, 7
rhaggat, 2
rhakaro, 1
rhan, 2
rhogoro, 1
rhoynar, 6
rhoyne, 2
riachuelo, 4
riachuelos, 1
riada, 1
riadas, 1
ribera, 7
ribete, 3
ribeteada, 7
ribeteadas, 1
ribetes, 5
rica, 3
ricas, 3
richard, 1
rickard, 18
rickon, 62
rico, 5
ricos, 5
ridiculizaba, 1
riendas, 51
riendo, 9
rieron, 5
riesgo, 10
riesgos, 4
rigidez, 4
rimar, 1
rime, 1
rincones, 4
rindes, 3
rindieron, 1
rindo, 5
rio, 7
riqueza, 1
riquezas, 3
risa, 23
risas, 20
risco, 24
riscos, 6
risita, 21
risitas, 9
risotada, 4
risotadas, 2
ritmo, 17
rival, 5
rivales, 4
rizada, 3
rizado, 1
rizados, 1
rizo, 1
rizos, 7
rmuy, 1
rnal, 1
robaba, 1
robada, 1
robadas, 1
robado, 5
robados, 3
robar, 16
robaran, 1
robarlas, 1
robarle, 2
robarlos, 1
robarnos, 1
robaron, 3
robasteis, 1
robb, 409
roberl, 2
robert, 405
robett, 6
robin, 1
roble, 26
robles, 4
robos, 1
robusto, 3
roca, 98
rocadragon, 3
rocas, 17
roce, 9
rociaban, 1
rocosa, 6
rocosas, 2
rocoso, 3
rocosos, 2
rodaba, 1
rodajas, 1
rodando, 5
rodar, 3
rodaron, 5
rodeaba, 6
rodeaban, 24
rodeada, 10
rodeadas, 1
rodeado, 21
rodeados, 7
rodean, 3
rodear, 3
rodearan, 1
rodearle, 1
rodearlo, 2
rodearon, 3
rodeo, 1
rodeos, 1
rodilla, 40
rodillas, 44
rodrik, 125
roedores, 1
roer, 1
roger, 1
roja, 90
rojas, 24
rojiza, 13
rojizas, 2
rojizo, 15
rojizos, 1
rojo, 76
rojos, 32
rollizos, 1
rollo, 5
rollos, 1
rompa, 1
rompan, 1
rompe, 1
rompecabezas, 1
rompemos, 1
romper, 6
romperme, 1
rompernos, 1
romperse, 3
rompiendo, 1
rompieron, 1
rompo, 1
ronca, 20
roncaba, 3
roncar, 1
roncara, 1
roncas, 1
ronchas, 1
ronco, 3
roncos, 1
ronda, 3
rondaban, 1
rondan, 1
ronel, 1
ronquidos, 1
roose, 19
ropa, 33
ropajes, 5
ropas, 69
rosa, 10
rosada, 3
rosado, 4
rosados, 2
rosas, 10
rostro, 299
rostros, 49
rota, 25
rotas, 7
roto, 29
rotos, 9
rowan, 4
rowena, 1
royce, 51
rozaba, 6
rozado, 1
rozaduras, 1
rozando, 2
rozar, 1
rozaran, 1
rozarle, 1
rozaron, 1
rr, 4
rubia, 7
rubio, 19
rubios, 3
rubor, 2
ruborizada, 1
ruda, 2
rudamente, 1
rudge, 1
rudimentaria, 2
rudimentarias, 3
rudimentarios, 1
rueda, 1
ruedas, 12
ruega, 1
ruego, 19
rugido, 15
rugiente, 2
rugientes, 3
rugir, 2
ruido, 39
ruidos, 9
ruidosos, 1
ruina, 6
ruinas, 8
rumbo, 7
rumor, 5
rumoreaba, 3
rumores, 19
runas, 3
ruta, 4
rutina, 1
ryam, 2
ryger, 4
rykker, 10
ryswell, 1
s, 2
sa, 2
sabe, 65
sabed, 1
sabemos, 10
saben, 32
saber, 67
saberlo, 12
sabes, 42
sabia, 3
sabias, 1
sabido, 26
sabiendo, 1
sabio, 5
sabios, 3
sable, 3
sabor, 23
saborea, 1
saboreando, 1
saborear, 1
sabremos, 1
sabrosas, 1
sabrosos, 1
sabueso, 1
sabuesos, 3
saca, 1
sacaba, 10
sacaban, 4
sacad, 1
sacado, 6
sacados, 1
sacan, 1
sacando, 3
sacar, 15
sacara, 2
sacaras, 1
sacaremos, 1
sacarla, 1
sacarle, 3
sacarlo, 2
sacarlos, 1
sacaron, 3
sacarse, 3
sacaste, 1
sacerdote, 6
sacerdotes, 2
saciar, 1
saco, 2
sacrificar, 1
sacrificio, 1
sacrificios, 1
sacudida, 2
sacudido, 1
sacudiendo, 9
sacudir, 1
sacudirse, 2
saga, 4
sagaces, 1
sage, 1
sagrada, 8
sagradas, 2
sagrado, 3
sagrados, 3
sal, 9
sala, 128
salada, 3
salado, 2
salas, 8
salchicha, 5
salchichas, 6
saldadas, 1
saldremos, 1
sale, 4
salen, 3
salga, 5
salgamos, 1
salgan, 3
salid, 1
salida, 13
salidas, 2
salido, 26
salidos, 1
saliendo, 3
saliente, 3
salientes, 3
saliera, 8
salierais, 1
salieran, 4
salieron, 23
salimos, 4
salir, 62
salirte, 1
salitre, 1
saliva, 1
salivar, 2
salivillas, 1
salones, 6
salpicada, 5
salpicadas, 1
salpicado, 7
salpicaduras, 1
salsa, 2
salta, 3
saltaba, 3
saltaban, 2
saltada, 1
saltamontes, 1
saltando, 8
saltar, 5
saltarina, 1
saltaron, 10
salteadores, 1
saltes, 1
salto, 28
saltos, 2
salud, 2
saludaban, 1
saludable, 1
saludarlos, 1
saludaron, 2
saludaros, 1
saludo, 8
saludos, 1
salva, 6
salvaba, 2
salvaban, 1
salvad, 1
salvado, 5
salvadores, 1
salvaguardia, 1
salvaje, 21
salvajemente, 1
salvajes, 40
salvar, 8
salvarle, 1
salvarlo, 3
salvaste, 3
salve, 1
salven, 2
salvo, 49
salvos, 1
sam, 83
samwell, 37
sana, 9
sanador, 6
sanadora, 3
sanadores, 3
sanas, 1
sandalias, 6
sandkings, 2
sandor, 36
sangra, 2
sangraba, 1
sangraban, 1
sangrado, 1
sangran, 2
sangrando, 2
sangrante, 2
sangrantes, 2
sangrar, 2
sangre, 391
sangrienta, 2
sangriento, 1
sanguina, 3
sanguinario, 2
sanguinolenta, 3
sanguinolentos, 1
sano, 8
sanos, 2
sansa, 428
santa, 1
santagar, 9
santo, 6
santos, 1
sapo, 28
saque, 1
saqueaban, 1
saqueado, 2
saqueados, 1
saqueando, 1
saquear, 5
saqueen, 1
saqueo, 11
sarcasmo, 6
sarpullido, 1
satisface, 2
satisfacemos, 1
satisfacer, 1
satisfactorio, 1
satisfecha, 2
satisfecho, 7
savia, 4
science, 3
se, 5000
sea, 106
seamos, 2
sean, 19
seas, 21
seaworth, 1
sebo, 1
seca, 27
secaba, 4
secamente, 3
secarla, 1
secaron, 2
secarse, 2
secas, 7
seco, 22
secos, 5
secreta, 3
secretas, 2
secretito, 1
secreto, 14
secretos, 17
secuaz, 1
secuestrado, 3
secuestradores, 1
secuestran, 1
secuestro, 1
secuestros, 1
secundaron, 1
secuoyas, 3
sed, 10
seda, 80
sedas, 19
sediento, 1
sedientos, 1
seductora, 1
segador, 1
seguida, 5
seguidas, 1
seguidme, 3
seguido, 10
seguidores, 2
seguidos, 1
seguimos, 1
seguir, 45
seguiremos, 2
seguirla, 1
seguirlo, 3
seguirlos, 6
segunda, 16
segundo, 60
segundos, 2
segura, 22
seguramente, 13
seguras, 4
seguridad, 12
seguro, 105
seguros, 4
seis, 41
seiscientos, 5
seiun, 1
sellaban, 1
sellado, 2
sellers, 1
sello, 20
selmi, 1
selmy, 29
selva, 1
selvas, 1
selyse, 2
semana, 11
semanas, 20
semblante, 2
sembrado, 1
sembramos, 1
semejante, 16
semejantes, 3
semejanza, 1
semen, 1
semental, 58
sementales, 2
semiahogados, 1
semiderruida, 1
semienterrada, 1
semilla, 15
semillas, 1
